t,online_mean,online_cov
0.149,1.46034199933664,0.0920928715336774
0.15,1.45733037159353,0.0920466033071463
0.151,1.45444887563137,0.0919991837252149
0.152,1.45182316871719,0.0919505831701004
0.153,1.44920376489925,0.0919006472530233
0.154,1.44658292512569,0.0918494654003396
0.155,1.44400846240199,0.0917970000444137
0.156,1.4414170762677,0.0917432615279679
0.157,1.43862282489014,0.0916882693922252
0.158,1.4356096482539,0.0916321774803631
0.159,1.43255259996974,0.0915750822072292
0.16,1.42966430903141,0.0915169930498337
0.161,1.42663987506801,0.0914578071961971
0.162,1.42365163923783,0.0913976928103438
0.163,1.42090279518524,0.0913365486068896
0.164,1.418104582296,0.0912742841377758
0.165,1.41524513159717,0.0912109892397688
0.166,1.41202663320991,0.0911466721448328
0.167,1.40853589692359,0.0910816124821585
0.168,1.40484275657529,0.0910158766430429
0.169,1.40120449718394,0.0909496106300112
0.17,1.39755922204357,0.0908827186957093
0.171,1.39400980476886,0.0908152815198231
0.172,1.39036233097401,0.0907471981921259
0.173,1.38664801050294,0.0906786148702197
0.174,1.38287223679106,0.0906095121460257
0.175,1.37913806816222,0.0905399704330568
0.176,1.37556944350405,0.0904699316454294
0.177,1.37203116096128,0.0903993290025319
0.178,1.36828387119794,0.0903281869930436
0.179,1.36442556666504,0.0902566548894133
0.18,1.36044923167057,0.0901847509769148
0.181,1.35646137656006,0.090112574765887
0.182,1.35253168622695,0.09004009776016
0.183,1.34865360968458,0.0899673148293027
0.184,1.34474367568588,0.0898942046155463
0.185,1.34085709144876,0.08982081620692
0.186,1.33709150400906,0.0897471207752143
0.187,1.33314324429071,0.0896730653639787
0.188,1.32900529445354,0.0895988222344984
0.189,1.3248291778112,0.0895244472760877
0.19,1.32069069459072,0.0894499634427487
0.191,1.31671708605422,0.089375348746749
0.192,1.31290428024762,0.0893005138266312
0.193,1.30928183219431,0.089225404914671
0.194,1.30577866229206,0.089149924845679
0.195,1.30210935383145,0.0890740517890503
0.196,1.29834467475892,0.0889979243137987
0.197,1.29459840214624,0.0889215493581393
0.198,1.29085225177965,0.0888449318847054
0.199,1.28704133944992,0.0887680821485592
0.2,1.28337364171926,0.0886910543604016
0.201,1.27976396068692,0.0886137329942089
0.202,1.27606589959329,0.088536154986259
0.203,1.27226258331465,0.0884583691628189
0.204,1.26843974181486,0.0883804397074712
0.205,1.26473131499057,0.0883023615132405
0.206,1.26132331662784,0.0882240730101959
0.207,1.25821426767557,0.0881454086989229
0.208,1.25519422164838,0.0880662560277253
0.209,1.25248907455463,0.0879866155968202
0.21,1.24977605302387,0.0879062741690839
0.211,1.24679284675886,0.0878253653131655
0.212,1.24375279068508,0.0877440071592314
0.213,1.24076076693095,0.0876621958233159
0.214,1.23805563545587,0.0875799163036351
0.215,1.23534097987103,0.0874969869301488
0.216,1.23255642050562,0.0874135236126392
0.217,1.22992209138388,0.0873295135247461
0.218,1.22741422143276,0.0872448759034748
0.219,1.22494141631246,0.0871595745612341
0.22,1.22236774730659,0.0870736102434755
0.221,1.21990044196635,0.0869870617903847
0.222,1.21746965401688,0.0868998220390885
0.223,1.21500378301873,0.0868119375365004
0.224,1.21259498498572,0.0867234106855799
0.225,1.21005649241483,0.0866342121116706
0.226,1.20718158576349,0.0865444582528327
0.227,1.20424729991572,0.0864543296846751
0.228,1.20153764213181,0.0863637837446344
0.229,1.19906667476379,0.0862727044232003
0.23,1.19660230029435,0.086180994688681
0.231,1.19424311723905,0.0860887064108221
0.232,1.19209348525149,0.0859957416860418
0.233,1.1902483459615,0.0859020191818078
0.234,1.18809404236367,0.0858073751472981
0.235,1.18549669479373,0.0857121263023685
0.236,1.18292050079907,0.0856164067541689
0.237,1.18048505258216,0.0855201498307593
0.238,1.17808767328058,0.0854233064964551
0.239,1.17529227092771,0.0853258808858142
0.24,1.17205327897738,0.0852281568275349
0.241,1.16871093219541,0.0851302928140901
0.242,1.16546556324849,0.0850322914379387
0.243,1.16208970109968,0.0849340965204993
0.244,1.15875415889109,0.0848358370676864
0.245,1.15584669109155,0.084737417337813
0.246,1.15323933112419,0.0846386085213151
0.247,1.15089383055145,0.084539332660809
0.248,1.14847552666189,0.0844394491827555
0.249,1.145891141974,0.0843390914643705
0.25,1.14346767533585,0.0842382989090713
0.251,1.14098168206543,0.0841369500189266
0.252,1.13830966460313,0.0840351635853982
0.253,1.13562046272309,0.0839330008264883
0.254,1.13283573891491,0.0838304489592625
0.255,1.13014802926488,0.0837275880462501
0.256,1.12729282220321,0.0836243102507769
0.257,1.12420145902819,0.0835208013763418
0.258,1.12124552549756,0.0834171183512261
0.259,1.11821657793415,0.0833131481029375
0.26,1.11477147851748,0.0832090113310463
0.261,1.11097905167805,0.0831049262396855
0.262,1.10715847711266,0.0830010163630757
0.263,1.10319566191769,0.0828972426955369
0.264,1.09937333809833,0.0827937330700836
0.265,1.09554367567592,0.0826903220777423
0.266,1.09209424280015,0.082587117661077
0.267,1.08927717205687,0.0824838009893318
0.268,1.08664483355911,0.0823801331390816
0.269,1.08388454764713,0.0822761147214899
0.27,1.08090400848783,0.0821718269714522
0.271,1.07761202571273,0.0820673767776428
0.272,1.07400846391971,0.0819629209555839
0.273,1.07010607060375,0.0818585880894642
0.274,1.06598369726583,0.0817545157115514
0.275,1.06185230710339,0.081650780994937
0.276,1.05762529737769,0.0815473531168943
0.277,1.05358346050493,0.0814443188301209
0.278,1.05012604795108,0.0813415063894836
0.279,1.046926523823,0.0812386294443224
0.28,1.04357418668775,0.0811356730301246
0.281,1.04028687900726,0.0810327398734754
0.282,1.03729479748973,0.0809297303022603
0.283,1.03438725906992,0.080826509555972
0.284,1.03134957642144,0.0807230952208744
0.285,1.02815361059385,0.0806195607848062
0.286,1.02472372332165,0.0805159720270666
0.287,1.02129190371918,0.0804124512900832
0.288,1.01813299335712,0.0803089334440597
0.289,1.01506615903325,0.0802052799298642
0.29,1.01201938314087,0.0801015064999592
0.291,1.00928835025957,0.0799975864904163
0.292,1.00656442572711,0.0798933287240081
0.293,1.0038617926599,0.079788837342652
0.294,1.00119513198083,0.0796840325298275
0.295,0.998786542915964,0.0795789399521439
0.296,0.996655182189659,0.0794733729118036
0.297,0.9947285978318,0.0793672563029986
0.298,0.992612875666336,0.0792604915736872
0.299,0.990086871339526,0.0791532583930508
0.3,0.987586560604179,0.0790457204691165
0.301,0.985018955364261,0.0789377721984442
0.302,0.982416632851099,0.0788295225176286
0.303,0.979949346843203,0.0787209262458931
0.304,0.977290594165237,0.078611922708516
0.305,0.974252042050462,0.0785026696961961
0.306,0.971068143917416,0.0783933215914109
0.307,0.96786278184967,0.0782838867388359
0.308,0.96464057454843,0.0781743759414276
0.309,0.961247952992103,0.07806479096097
0.31,0.957460645362309,0.0779552394152596
0.311,0.953602629415072,0.0778459140591199
0.312,0.94991359972923,0.0777367495775251
0.313,0.945931828154111,0.0776276760588816
0.314,0.94168658517075,0.0775189195059898
0.315,0.937442493452399,0.0774105142790673
0.316,0.933118443185663,0.0773024424489777
0.317,0.92856015457936,0.0771947624111346
0.318,0.923822776396375,0.0770875868318349
0.319,0.919112852609777,0.076980963352433
0.32,0.914497692026148,0.07687484575491
0.321,0.909893647697302,0.0767691965603167
0.322,0.904908136917818,0.0766640240441979
0.323,0.899628460685755,0.0765595630415217
0.324,0.894426406303813,0.0764558621856544
0.325,0.889510682341164,0.076352846749815
0.326,0.88495302912476,0.0762503747052451
0.327,0.88035152874801,0.0761482940135963
0.328,0.875444546043545,0.0760467104806987
0.329,0.870467657766674,0.0759457478137539
0.33,0.865413647843159,0.0758453784082774
0.331,0.860253749219375,0.0757456652267758
0.332,0.855028378427901,0.0756466328902082
0.333,0.84997566822073,0.0755483054265071
0.334,0.844901804509454,0.0754505575054659
0.335,0.839857108432152,0.0753534691205037
0.336,0.834501152713871,0.0752569680491328
0.337,0.828503673754753,0.0751612882753925
0.338,0.822577850895282,0.0750666906450004
0.339,0.816750895981791,0.0749729884868875
0.34,0.811085521236324,0.074880228518812
0.341,0.805583846629404,0.0747882737920117
0.342,0.800337462930073,0.0746970971304439
0.343,0.79524493968234,0.0746065479996167
0.344,0.790134865035975,0.0745166105740679
0.345,0.784819374622871,0.0744272943972076
0.346,0.779313866605019,0.0743387150474668
0.347,0.773408449337472,0.0742509197630241
0.348,0.767397595341926,0.0741641264473223
0.349,0.761534029358445,0.0740782753465175
0.35,0.755855643187751,0.0739933130702303
0.351,0.750334698001446,0.0739091498120709
0.352,0.744767571354555,0.0738257335630267
0.353,0.73903876110749,0.0737431130027324
0.354,0.733220429414511,0.0736613524646078
0.355,0.727517012372488,0.0735804677845684
0.356,0.72185172836211,0.0735003793884218
0.357,0.716097915783671,0.0734211039065091
0.358,0.710170073695204,0.0733426776457627
0.359,0.704164295025432,0.0732651812110886
0.36,0.697908709999011,0.0731886141377555
0.361,0.691544795313385,0.0731131244352011
0.362,0.684905498989293,0.0730386917342227
0.363,0.678307053259899,0.0729654925890011
0.364,0.671541032236121,0.0728934031105058
0.365,0.66471370713627,0.0728225928906823
0.366,0.658200255918164,0.0727529977833307
0.367,0.651897736535696,0.0726844724413069
0.368,0.645698239444757,0.0726169642618953
0.369,0.639591031339279,0.0725504318487992
0.37,0.633503229487369,0.0724848384206944
0.371,0.627195825772171,0.0724201874274286
0.372,0.620815896802494,0.0723566006069031
0.373,0.614347414193384,0.0722940530843708
0.374,0.6079899368547,0.0722326118738195
0.375,0.601705746834275,0.0721721737060653
0.376,0.595664316688806,0.0721127511039449
0.377,0.590117579586825,0.0720541911638316
0.378,0.584998601008141,0.0719962895894844
0.379,0.580114587098849,0.0719388990237185
0.38,0.575077487881699,0.0718819509449345
0.381,0.570064988356251,0.0718255611408866
0.382,0.565311983700325,0.0717696508172151
0.383,0.560709568841882,0.0717141167313049
0.384,0.556208326076809,0.0716589204549361
0.385,0.551649413299616,0.0716040178130034
0.386,0.547351115679616,0.0715494611984205
0.387,0.543379697942097,0.0714950723470053
0.388,0.539243384478957,0.0714407588909132
0.389,0.535032089422675,0.0713866522350997
0.39,0.5308847029041,0.0713327209379802
0.391,0.526774211426734,0.0712789492552862
0.392,0.522589066421608,0.0712253198863146
0.393,0.518459358680993,0.0711718810133601
0.394,0.514245083960352,0.0711185730469892
0.395,0.509612388466487,0.0710654745433872
0.396,0.504346206131292,0.0710127763043021
0.397,0.498883225892391,0.0709607399640727
0.398,0.493513088662235,0.0709093469083246
0.399,0.488291791023194,0.0708585630542097
0.4,0.483179186774584,0.0708083174348141
0.401,0.478106077752617,0.070758581100094
0.402,0.472912088164185,0.0707093404549713
0.403,0.46780904695216,0.0706606661520734
0.404,0.46295948730586,0.0706124678017957
0.405,0.458183792988844,0.0705646509429999
0.406,0.453431409985747,0.0705172150050327
0.407,0.448406628617479,0.0704701400732875
0.408,0.442725326092565,0.0704235862153968
0.409,0.43685706203671,0.0703778350517562
0.41,0.4307011551062,0.0703328517764476
0.411,0.424485038156083,0.0702888247922048
0.412,0.418216024853723,0.0702456857868226
0.413,0.411811818103225,0.0702035054121475
0.414,0.405753201510795,0.070162315077339
0.415,0.400186126538837,0.0701219108995028
0.416,0.394620182797983,0.0700821243313684
0.417,0.388843366826078,0.0700430266922661
0.418,0.382770197506495,0.0700046878175284
0.419,0.376261387752983,0.0699672375766593
0.42,0.369781512602148,0.0699308510071063
0.421,0.363642826501237,0.0698954291754975
0.422,0.357658615618831,0.069860841646202
0.423,0.35167024630114,0.0698270607195735
0.424,0.345608851435749,0.0697940939621076
0.425,0.339909823014485,0.069761974478669
0.426,0.334324177430044,0.0697304890439896
0.427,0.328984490928685,0.0696996817232267
0.428,0.323912731560166,0.0696693848291897
0.429,0.318509653778085,0.0696395380320955
0.43,0.312832839587263,0.0696103406123976
0.431,0.307116311312539,0.0695818385866382
0.432,0.301296112279686,0.0695540402102429
0.433,0.295351721706566,0.0695269970046762
0.434,0.289636329182986,0.0695007493273222
0.435,0.284469078463806,0.0694751560359417
0.436,0.279294412884824,0.0694499931653651
0.437,0.273642358271679,0.0694253651387663
0.438,0.268149198084037,0.0694014654684458
0.439,0.263013991728115,0.0693781218625873
0.44,0.25732802513277,0.0693552351752717
0.441,0.251148713936859,0.0693331404597023
0.442,0.244982662545456,0.0693119339227671
0.443,0.238953074236341,0.0692915802422642
0.444,0.233168556680023,0.0692720255539049
0.445,0.227214057574994,0.0692531618209205
0.446,0.220943081684523,0.0692351285053478
0.447,0.214965159521833,0.0692180203246013
0.448,0.209316245219022,0.069201645323139
0.449,0.204118968367948,0.0691859243637902
0.45,0.198982271374151,0.0691706443665131
0.451,0.193727672689531,0.0691558714415204
0.452,0.188677583254943,0.0691416235631511
0.453,0.1834592886237,0.0691277890308546
0.454,0.178271909333595,0.0691145106993553
0.455,0.173661840941802,0.0691016973246137
0.456,0.169093573704136,0.0690890978246423
0.457,0.163992613863868,0.0690768026748718
0.458,0.158655577812095,0.0690650369700881
0.459,0.153053968445278,0.0690538252855707
0.46,0.14698326641589,0.0690433081632894
0.461,0.140867324625567,0.0690336665340077
0.462,0.134550754709276,0.0690248469662427
0.463,0.127778267479382,0.0690169901887724
0.464,0.120960774794222,0.0690102654250518
0.465,0.114003115629386,0.0690046260321886
0.466,0.106819706513847,0.069000176602463
0.467,0.0992833004203447,0.0689969824722249
0.468,0.0912195751852902,0.0689952058549302
0.469,0.082985482457303,0.0689950517018868
0.47,0.0745525996103321,0.068996524817497
0.471,0.0661635040098837,0.0689997393544758
0.472,0.0578841641540345,0.0690046203997281
0.473,0.0494047402498522,0.0690111539707821
0.474,0.0410187082494651,0.0690194462271276
0.475,0.0330079048770835,0.0690294032921109
0.476,0.0249163840833659,0.0690408832758131
0.477,0.0171212457376842,0.0690539872439858
0.478,0.00954019373135233,0.0690685134330752
0.479,0.00162347328790133,0.0690844527031248
0.48,-0.00626587456461605,0.0691019711321914
0.481,-0.0140105359623211,0.0691209872130245
0.482,-0.0212972909816547,0.0691414776849642
0.483,-0.0283554054020299,0.0691632165258221
0.484,-0.0352821084565649,0.0691861894568918
0.485,-0.0421876886945912,0.0692103244541625
0.486,-0.0492948627340006,0.0692356483470811
0.487,-0.0566921308580531,0.0692622523652511
0.488,-0.0638426014515612,0.0692902535601725
0.489,-0.0705679810139528,0.0693194882794379
0.49,-0.07748956040276,0.0693498233476161
0.491,-0.0848005760139106,0.0693814092906924
0.492,-0.0917764993390843,0.0694143791115632
0.493,-0.0981349109794116,0.0694485259944094
0.494,-0.104377869688166,0.0694836386115699
0.495,-0.110516654596998,0.069519737518636
0.496,-0.116743975610071,0.0695567550504766
0.497,-0.123062609201425,0.0695947751757432
0.498,-0.129122227183226,0.0696338099926159
0.499,-0.134675589826943,0.0696737375504779
0.5,-0.139646326581515,0.0697143595315843
0.501,-0.144366556923826,0.0697554620614461
0.502,-0.149244856787164,0.0697970005171885
0.503,-0.154662015650997,0.0698390668226163
0.504,-0.159974060636467,0.0698819038922404
0.505,-0.16492924666787,0.069925373062065
0.506,-0.16953598585897,0.0699693747681732
0.507,-0.174025339593351,0.0700137670476786
0.508,-0.178772023355866,0.0700585505452094
0.509,-0.183668465721872,0.0701038528958895
0.51,-0.188251686108714,0.0701497061950088
0.511,-0.192409024515596,0.0701959553094504
0.512,-0.196598886117113,0.0702424555532793
0.513,-0.200956613661634,0.070289277605518
0.514,-0.205075397478737,0.0703364754648944
0.515,-0.208833641654114,0.0703839198899793
0.516,-0.212680963524806,0.0704314900291348
0.517,-0.216837238813918,0.0704792768533578
0.518,-0.220719922453871,0.0705273997003655
0.519,-0.224363348718869,0.0705756866955468
0.52,-0.227943055539621,0.0706240999758835
0.521,-0.231419573569041,0.0706726137200529
0.522,-0.234694824715475,0.0707211916645897
0.523,-0.237975228225064,0.0707697499722921
0.524,-0.241555575196331,0.0708183288492783
0.525,-0.245168671659836,0.0708670653425943
0.526,-0.248794367062216,0.0709159303698147
0.527,-0.252187940413587,0.0709649576938567
0.528,-0.255580327758581,0.071014016891941
0.529,-0.259151580561506,0.0710631696241454
0.53,-0.262727936306164,0.0711124769275181
0.531,-0.266371202665905,0.0711619287452693
0.532,-0.270086282235185,0.0712115722029531
0.533,-0.273910827322344,0.0712614286792828
0.534,-0.277663613482967,0.0713115548635525
0.535,-0.28119349600161,0.0713618970556232
0.536,-0.28443715314802,0.0714123720110735
0.537,-0.287624518755786,0.0714628666271307
0.538,-0.290783138934074,0.071513397089954
0.539,-0.293820427613606,0.0715639389471857
0.54,-0.296549555029759,0.0716144470944482
0.541,-0.299311905605272,0.0716647837546201
0.542,-0.302094150077679,0.0717150236934757
0.543,-0.304414693310199,0.0717651409177793
0.544,-0.306322508469075,0.0718149214027118
0.545,-0.308368124146657,0.0718642394930178
0.546,-0.310890867537737,0.071913205872482
0.547,-0.313501987995607,0.0719620209163613
0.548,-0.316141457244226,0.0720106627059086
0.549,-0.318973926494028,0.0720591723058469
0.55,-0.32181783479583,0.0721076323421185
0.551,-0.324716710644261,0.0721560225150081
0.552,-0.327595350733578,0.0722043886752359
0.553,-0.330647581589442,0.0722527020375728
0.554,-0.334012033864835,0.0723010724260337
0.555,-0.33738575431677,0.0723496180233517
0.556,-0.340919411090014,0.0723983078493386
0.557,-0.344730798036088,0.0724472488315554
0.558,-0.348522582630618,0.0724965415533109
0.559,-0.35176522292943,0.0725461471056506
0.56,-0.354654285259408,0.0725958061644353
0.561,-0.357432660944437,0.0726454378151182
0.562,-0.360113051912658,0.0726949998527333
0.563,-0.363126830501448,0.0727444581026681
0.564,-0.366378260629079,0.072794002089244
0.565,-0.369214605442687,0.0728436796734957
0.566,-0.371393217245377,0.0728932738280849
0.567,-0.373194167567298,0.0729425327459093
0.568,-0.374795713738406,0.0729913453648104
0.569,-0.376359584243684,0.0730396374481081
0.57,-0.378245279229384,0.0730874155504635
0.571,-0.380583207875052,0.0731348443566486
0.572,-0.383138003173347,0.0731820988795272
0.573,-0.385924976407552,0.0732292362940129
0.574,-0.38880725604686,0.0732763688985454
0.575,-0.391357001792192,0.0733235046508267
0.576,-0.393771023910999,0.0733704753130279
0.577,-0.396468028146364,0.0734172778008319
0.578,-0.399537199101854,0.073464051501763
0.579,-0.402763656388592,0.0735109402714956
0.58,-0.406168599732999,0.0735579800652303
0.581,-0.409839800105797,0.0736052610853982
0.582,-0.413731928259574,0.0736528896489383
0.583,-0.417832961284567,0.0737009473198687
0.584,-0.422211403184201,0.0737495195663837
0.585,-0.427125286723715,0.0737987249125056
0.586,-0.432266296933551,0.0738488077482295
0.587,-0.437196993444103,0.0738997989044797
0.588,-0.441927140194533,0.0739515933703385
0.589,-0.446429735318619,0.0740041266829343
0.59,-0.450557310994509,0.0740572969128451
0.591,-0.454877379674759,0.0741109441155618
0.592,-0.459030236970524,0.0741652292358447
0.593,-0.463279979937369,0.0742199905803409
0.594,-0.467742674491013,0.0742753617309607
0.595,-0.472584469036799,0.0743313873206491
0.596,-0.477433886837046,0.0743882676547022
0.597,-0.482566210274931,0.0744459298964894
0.598,-0.488110670972834,0.0745045723065282
0.599,-0.493644545454307,0.0745643278626467
0.6,-0.498844608052749,0.074625158431616
0.601,-0.503939162356779,0.0746869112386263
0.602,-0.50897800461529,0.0747495869674443
0.603,-0.514020345957735,0.0748131459254117
0.604,-0.518820088021788,0.0748776097298194
0.605,-0.523527946070563,0.0749428402189663
0.606,-0.528006333032011,0.0750088467231958
0.607,-0.532534862659604,0.0750754946627275
0.608,-0.537584839743526,0.0751428685023632
0.609,-0.542844353926751,0.0752112044938499
0.61,-0.547852906774747,0.0752805354538324
0.611,-0.552807590972613,0.0753507362519696
0.612,-0.558209874256963,0.0754218272847808
0.613,-0.563693389057744,0.0754940323900136
0.614,-0.56939648225947,0.0755673170331031
0.615,-0.575523754529853,0.0756418326636916
0.616,-0.581519166530058,0.0757177441002567
0.617,-0.58715944028104,0.0757949380977492
0.618,-0.592597097045379,0.075873282852924
0.619,-0.598147264245336,0.0759527111375309
0.62,-0.603948874092548,0.0760333027887803
0.621,-0.610182806892127,0.0761151618141007
0.622,-0.616483496209876,0.0761984921216125
0.623,-0.622407068381943,0.0762832660150366
0.624,-0.628055301084807,0.0763693146367584
0.625,-0.633455965618165,0.0764565515208378
0.626,-0.638880228876912,0.0765448682852553
0.627,-0.644767918676012,0.0766343168260689
0.628,-0.650897073616128,0.0767251221603432
0.629,-0.657067444978109,0.0768173434687334
0.63,-0.663282881149861,0.0769110045994007
0.631,-0.669588804198418,0.0770061269466258
0.632,-0.676278139609621,0.0771027582842042
0.633,-0.683326985604117,0.0772010933250513
0.634,-0.690519241564637,0.0773012648143558
0.635,-0.697520788238248,0.0774033251269777
0.636,-0.704313715522735,0.0775071698609258
0.637,-0.711196405878908,0.077612733745037
0.638,-0.718315367005697,0.0777200836284881
0.639,-0.725567114956214,0.0778293261160565
0.64,-0.733169632147227,0.0779405098634805
0.641,-0.741011072375702,0.078053820637517
0.642,-0.748961281468136,0.0781693337235231
0.643,-0.756902527335424,0.0782871062969457
0.644,-0.764785815910423,0.0784071262977354
0.645,-0.772605861753657,0.07852938065916
0.646,-0.780245568960199,0.0786538474222706
0.647,-0.787938644140738,0.0787804479559923
0.648,-0.795795880905506,0.0789092436457984
0.649,-0.803728320575059,0.0790403056183139
0.65,-0.811594681257439,0.0791736693848846
0.651,-0.819441523623691,0.0793093045160725
0.652,-0.827465540548592,0.0794472232661522
0.653,-0.835450170518228,0.0795875237106975
0.654,-0.843365118851903,0.0797301698882615
0.655,-0.851268304564708,0.0798751562515549
0.656,-0.859276220668953,0.0800224850961263
0.657,-0.867127317926563,0.0801722249614554
0.658,-0.87524926369542,0.0803242870821449
0.659,-0.883280682794476,0.0804788606446296
0.66,-0.891116629037736,0.0806358496159308
0.661,-0.89869071474932,0.0807952123676931
0.662,-0.906132521080565,0.0809568230886192
0.663,-0.913820276209541,0.0811206624541123
0.664,-0.921276171735237,0.0812868685329638
0.665,-0.928127152026003,0.0814553004823107
0.666,-0.93490881137588,0.0816257065680263
0.667,-0.94186677395924,0.0817981163810678
0.668,-0.948704504234515,0.0819726129172408
0.669,-0.955669588238931,0.0821491349273572
0.67,-0.962643544240601,0.082327785798784
0.671,-0.969287962448726,0.0825085525010785
0.672,-0.975859683870391,0.0826912927497538
0.673,-0.982572565069735,0.0828760149451519
0.674,-0.989256801798416,0.0830627966183927
0.675,-0.995867294840101,0.0832516240397653
0.676,-1.00229821607223,0.0834424830664063
0.677,-1.00858566448715,0.0836352959722305
0.678,-1.01491024002681,0.0838300219114329
0.679,-1.02092947162935,0.0840267000034419
0.68,-1.02671513518918,0.084225176329128
0.681,-1.03237343617064,0.0844253835879252
0.682,-1.03768269063014,0.0846272718366886
0.683,-1.04296474929991,0.0848306843761557
0.684,-1.04825078414675,0.0850356549067017
0.685,-1.05325994127886,0.0852421822356427
0.686,-1.05824902769684,0.085450143395055
0.687,-1.06334773251348,0.0856595685354853
0.688,-1.06823744165252,0.0858705160717656
0.689,-1.0730278850859,0.0860828844726891
0.69,-1.07761352100791,0.0862966614791398
0.691,-1.08218934719392,0.0865117473259231
0.692,-1.08634403740923,0.0867281768667227
0.693,-1.09012691981166,0.0869457268074114
0.694,-1.09402919645392,0.087164267037692
0.695,-1.09790258021745,0.0873838836560098
0.696,-1.10167075384113,0.0876045558584328
0.697,-1.10556506278977,0.0878262543601999
0.698,-1.109635293142,0.0880490637713585
0.699,-1.11352838775282,0.088273076638295
0.7,-1.11695464540519,0.0884982011789861
0.701,-1.12018545257029,0.0887242240968705
0.702,-1.12335970160517,0.0889510875157699
0.703,-1.12676820919261,0.0891787730829201
0.704,-1.13020193864257,0.0894074285926576
0.705,-1.13329583747279,0.0896370515670811
0.706,-1.13637523040062,0.0898674846563599
0.707,-1.1394752631052,0.090098759967929
0.708,-1.14238660593846,0.0903308862800114
0.709,-1.14521500343999,0.0905637793163998
0.71,-1.14803093972337,0.0907974213335216
0.711,-1.15114163012755,0.0910318167004602
0.712,-1.15394135003166,0.0912671440443845
0.713,-1.15645388200108,0.0915032154304549
0.714,-1.15901502783111,0.0917399349024298
0.715,-1.16166740948249,0.0919773400241727
0.716,-1.16450988471316,0.0922154890857482
0.717,-1.16747310063695,0.0924544935793875
0.718,-1.17052544138776,0.0926944174560079
0.719,-1.17356479879453,0.0929353197502761
0.72,-1.17644126832013,0.0931771979920731
0.721,-1.17922377050912,0.0934199786646087
0.722,-1.18201662272894,0.0936636336487241
0.723,-1.18510203462409,0.0939081821621991
0.724,-1.18818824857381,0.0941538008383987
0.725,-1.19091910630662,0.0944004747487537
0.726,-1.19354037345652,0.0946480325225243
0.727,-1.19627605054717,0.0948964481824018
0.728,-1.19878985423583,0.0951457943976351
0.729,-1.20105840297876,0.0953959492895352
0.73,-1.20344779767303,0.0956468109488959
0.731,-1.2058200633682,0.0958984678154023
0.732,-1.20812630750345,0.0961509054470143
0.733,-1.21053913652808,0.096404108678799
0.734,-1.21293534078768,0.0966581494844071
0.735,-1.21530451928963,0.0969130199909054
0.736,-1.21753404007955,0.0971687232467944
0.737,-1.21950626454098,0.097425188116673
0.738,-1.22139961836006,0.0976822912845214
0.739,-1.22314312746243,0.097940012880905
0.74,-1.22473703385601,0.0981982749849447
0.741,-1.22643515572948,0.0984570158681766
0.742,-1.22813904390303,0.0987163117161447
0.743,-1.22958595335308,0.0989761639455668
0.744,-1.2306656069726,0.0992364402360472
0.745,-1.23156666623314,0.099496955169266
0.746,-1.23229789792081,0.0997576349005475
0.747,-1.23303343245651,0.100018392082846
0.748,-1.23377347317262,0.100279252312543
0.749,-1.23438204208357,0.100540218635246
0.75,-1.2350329399113,0.100801227183526
0.751,-1.23595021176421,0.101062321221896
0.752,-1.23677777660206,0.101323660460621
0.753,-1.23756302588915,0.101585182863529
0.754,-1.23841987660074,0.101846891729167
0.755,-1.2394165427636,0.102108830653244
0.756,-1.24033847979265,0.102371091717766
0.757,-1.24118709965972,0.102633627454569
0.758,-1.24198153109272,0.102896416286519
0.759,-1.24283795870293,0.103159432039547
0.76,-1.24400350472436,0.103422727372337
0.761,-1.24522017233563,0.103686491380152
0.762,-1.24616608429688,0.103950742241059
0.763,-1.24709778376167,0.104215333420008
0.764,-1.24810467055478,0.104480283543787
0.765,-1.24913165591182,0.104745637030714
0.766,-1.2503334945801,0.105011414320219
0.767,-1.25149721512806,0.105277730865156
0.768,-1.25271278995723,0.105544557699923
0.769,-1.25401334536319,0.105811948284259
0.77,-1.25528015366988,0.106079951602634
0.771,-1.25641964709411,0.106348555414103
0.772,-1.25735812012591,0.106617692071702
0.773,-1.25826392322134,0.106887254290183
0.774,-1.25894582615721,0.10715724140276
0.775,-1.25938056694054,0.107427518903682
0.776,-1.25968606239355,0.107697961581985
0.777,-1.25976773637203,0.107968503535943
0.778,-1.25978786941172,0.108239018479348
0.779,-1.25975926425653,0.108509489993565
0.78,-1.25948280836816,0.10877989029649
0.781,-1.25894198739875,0.10905007726464
0.782,-1.2581841836311,0.109319907173358
0.783,-1.25755103456713,0.109589260878192
0.784,-1.25687641148109,0.109858237209615
0.785,-1.25606465567481,0.110126798932976
0.786,-1.25539899501514,0.11039487902949
0.787,-1.25458043726028,0.110662581371818
0.788,-1.25352100337262,0.110929801186728
0.789,-1.2521480550884,0.111196411275929
0.79,-1.250627617298,0.111462223864667
0.791,-1.2489168589884,0.111727171663042
0.792,-1.24714298883595,0.111991135925589
0.793,-1.24534891106685,0.112254098588446
0.794,-1.24361839671679,0.112516045516659
0.795,-1.24210661047718,0.112777029235128
0.796,-1.24047015431793,0.113037190473062
0.797,-1.23873535596516,0.11329643905237
0.798,-1.23703751228686,0.113554735445281
0.799,-1.23533553156411,0.11381210463834
0.8,-1.23355208278364,0.11406854712215
0.801,-1.23178174458979,0.114324013932012
0.802,-1.2299801821258,0.114578525505722
