t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
7.95,3.28129294280308,10.0023262723565,1.10428359227623,10.7872504676347,0.404208680316278,0.464490759803712,0.278961852119531,0.185528907684181,1.00065508186839,-0.00263741634546173
7.955,3.29476865797608,10.0063046634259,1.09509258189546,10.7761152417906,0.403230382491571,0.454225488978316,0.270574532400022,0.183650956578293,1.00067861315535,-0.00272054258362101
7.96,3.27177318157328,9.86354658615145,1.08592395032427,10.7646983435368,0.40223445930034,0.555688915029783,0.373909466494482,0.181779448535301,1.00062915270338,-0.00248368295887511
7.965,3.2502277400294,9.73033300277344,1.07709470630021,10.7538451416261,0.401279527101764,0.666258419213434,0.486297580078673,0.17996083913476,1.00058266492054,-0.00226643906226823
7.97,3.26891107337557,9.75704894853016,1.06858085664376,10.743520028113,0.400362972183015,0.633526861704818,0.455335309819158,0.178191551885661,1.00061670286766,-0.00239355799315412
7.975,3.2969341665542,9.81916572613627,1.06003413053452,10.7327922029642,0.399420324863525,0.570140815827636,0.393720029910799,0.176420785916837,1.00066935370001,-0.00259922145313447
7.98,3.26808239810351,9.65913801672999,1.05137946300519,10.7214473829534,0.398436934391018,0.711313946321249,0.536676447122319,0.17463749919893,1.00060815567502,-0.00232179965147657
7.985,3.28356196149109,9.6729230529169,1.04309173617909,10.7107993503705,0.39750344643744,0.689254849895083,0.516343467910997,0.172911381984086,1.00063571412038,-0.00241928520339531
7.99,3.32870339740161,9.79894753862116,1.03479829156472,10.6998243271353,0.396549262506236,0.56333136294574,0.392143567833119,0.171187795112622,1.00072253943595,-0.00276534835993849
7.995,3.34082568819497,9.79706258124989,1.02626135291063,10.68784069831,0.395527693792686,0.5560220972356,0.386590438966982,0.169431658268618,1.00074316658036,-0.00283110158526907
8,3.37323854989439,9.87207367854759,1.01775541681561,10.6756110779443,0.394491348220206,0.484887528481925,0.317204085363374,0.167683443118551,1.00080432764761,-0.00306818092193248
8.005,3.35613102700249,9.75673063609064,1.00912020250851,10.6626698658051,0.393408489570276,0.572573480325024,0.406654175535962,0.165919304789062,1.00076632905328,-0.00288372996436314
8.01,3.39331182712143,9.84846426014455,1.00075134110264,10.6501574925267,0.392357140218656,0.485312956943096,0.321114752711302,0.164198204231794,1.0008369615039,-0.00315800581375561
8.015,3.38126716496814,9.75290570104965,0.992219563525259,10.6368263966922,0.391252214135563,0.556177327743774,0.393721221041702,0.162456106702072,1.00080900567908,-0.00301575692491552
8.02,3.39882891316073,9.76980169038807,0.983910945012309,10.6238084531556,0.390170913166437,0.531377586880149,0.370626810561403,0.160750776318746,1.00084029936082,-0.00312231431000552
8.025,3.39881170077773,9.72062621609281,0.975594437999124,10.610424218957,0.389067047583635,0.564821001580946,0.405773370092695,0.159047631488252,1.00083636615933,-0.00308141621231777
8.03,3.43561428257128,9.80778647634416,0.967404229976342,10.5970774727299,0.38796808083621,0.479352334280725,0.32198550392469,0.157366830356035,1.000906066241,-0.0033460299308259
8.035,3.45205483475869,9.81820840536016,0.959064219968356,10.5829264276108,0.386817116973947,0.460544049173852,0.304877213318568,0.155666835855285,1.00093490229984,-0.00343913396590673
8.04,3.43528906804203,9.70580602106508,0.950731504818871,10.568439193762,0.385646034245264,0.545320485765876,0.391349180533889,0.153971305231988,1.00089725838417,-0.00325608841154392
8.045,3.42193147527723,9.60846417510193,0.942649289387782,10.5543752423881,0.38450603172381,0.626909154463044,0.47459206583374,0.152317088629304,1.000866484985,-0.00310556043320484
8.05,3.47922593961967,9.76650771373653,0.934785139989125,10.5406550539718,0.383391625549983,0.471256384381666,0.320557141291467,0.150699243090199,1.00097705783397,-0.00353079249092235
8.055,3.48125701499616,9.72335263956097,0.926631993912857,10.525669327641,0.382194772756338,0.496380641990029,0.347339651663371,0.149040990326658,1.00097688434857,-0.00350141848963476
8.06,3.48168074301244,9.67494351870059,0.918590419137474,10.510679660543,0.381000386128322,0.527580690604554,0.38017754389249,0.147403146712064,1.00097348047853,-0.00345935868503422
8.065,3.4593398660413,9.54628846836113,0.910669331694771,10.4957227083,0.379810909117204,0.640711734999925,0.494924636525769,0.145787098474156,1.00092453769354,-0.00323620523197551
8.07,3.47015956200663,9.53703833774099,0.903021833859038,10.4813151149541,0.378660736868605,0.63792438863674,0.493708235255821,0.144216153380919,1.00094199230275,-0.0032798391108259
8.075,3.49150533135496,9.56417342691176,0.89541520126673,10.4667029992945,0.377499533558798,0.597505133051902,0.454850234769884,0.142654898282017,1.00098045051032,-0.00340580940176292
8.08,3.47660405137126,9.46448423836954,0.88777935554827,10.4516491021437,0.376311623711782,0.689930874942422,0.548838211983688,0.141092662958734,1.00094632539908,-0.00324532548905375
8.085,3.50507152471801,9.51578105942752,0.880356755525303,10.4369749443048,0.375151592750335,0.621529117871436,0.481962663550551,0.139566454320886,1.00099898663793,-0.00342509605607667
8.09,3.48065621696556,9.38455863514572,0.872858033388732,10.4216997530081,0.373954441769292,0.754204303860572,0.616172193652541,0.138032110208031,1.00094576467841,-0.00319260599281498
8.095,3.50235371366536,9.4124556054295,0.865629127082554,10.4070189739141,0.372799280985105,0.707893591523466,0.571351091930776,0.13654249959269,1.00098485431019,-0.00331757955949606
8.1,3.48425170804204,9.30538606284674,0.858367732308822,10.3918913805105,0.371617303179549,0.822690175034304,0.687638736218814,0.13505143881549,1.00094425258155,-0.00313782397028778
8.105,3.50277254309701,9.32255319358845,0.851327422285892,10.3772143126974,0.370467673066201,0.786877511131967,0.653279835138757,0.133597675993211,1.00097695880057,-0.00323699701959364
8.11,3.5292662619738,9.36541392685534,0.844273797710977,10.362163132467,0.369296098918496,0.720526200990374,0.588380796360821,0.132145404629554,1.00102553007709,-0.00339526462122625
8.115,3.54376737910001,9.3674810150597,0.837159688248366,10.3465606348028,0.368091121885291,0.703216685507322,0.572529300713179,0.130687384794143,1.00105000290339,-0.00346115863055474
8.12,3.56411233333695,9.38832360468006,0.830062034647665,10.3306780733868,0.366870691303221,0.664154442498978,0.534919022689966,0.129235419809012,1.00108609651093,-0.00357016134353275
8.125,3.59089668889526,9.4295173012676,0.822946572068726,10.3143859802,0.365626480014728,0.603509270423439,0.475725038253242,0.127784232170198,1.00113497780644,-0.00372665690280629
8.13,3.58744223110213,9.37030765634479,0.815777013607649,10.2975422913478,0.36434942299695,0.653288411783247,0.52696021952552,0.126328192257727,1.00112326313371,-0.00365254332490063
8.135,3.61010898360804,9.39699619745217,0.808736175821701,10.2808253576816,0.36308374582468,0.607842982835638,0.482947349101927,0.124895633733711,1.00116379423664,-0.00377538178004265
8.14,3.64213619486412,9.45312559276582,0.801668096140429,10.2636518671114,0.361791643764922,0.533203538102524,0.409741166305188,0.123462371797336,1.00122294282932,-0.00396747709106429
8.145,3.66901593849046,9.49124541827526,0.794521118263569,10.2458155016796,0.360459999820847,0.480334286987916,0.358313956470519,0.122020330517397,1.00127165297319,-0.00411889902293954
8.15,3.68772278388147,9.50176295824477,0.787329369045287,10.2274341135054,0.35909670703053,0.45499558620385,0.334420794067344,0.120574792136505,1.00130389315566,-0.00420643531197853
8.155,3.68354518406604,9.43773902803644,0.780142828880428,10.208692313931,0.357713865708169,0.500069577646488,0.38093599468487,0.119133582961618,1.00129027291453,-0.00411982902977215
8.16,3.71471882733164,9.48767700992659,0.773091800094108,10.1901004507292,0.356344302903601,0.436824641093505,0.319107439846685,0.11771720124682,1.00134735930388,-0.00429930177493619
8.165,3.70666681699301,9.41115426238705,0.765976678320983,10.1708740575525,0.354937845287305,0.493051247751779,0.37675701069081,0.116294237060969,1.00132584838445,-0.00418263966194903
8.17,3.70111632510824,9.34400016030885,0.759017111484104,10.1518852825412,0.353550337001033,0.544849042884845,0.429949707884871,0.114899334999974,1.00130936064089,-0.00408696646763417
8.175,3.70669541129155,9.31277177375072,0.752195199265069,10.1330776333668,0.352178080765956,0.560821586452919,0.4472919422897,0.113529644163219,1.00131514185684,-0.00407424882034443
8.18,3.72051312553736,9.30725570864633,0.745447919269084,10.1142046633835,0.350805363132639,0.548937211225092,0.436761978080184,0.112175233144908,1.00133736234865,-0.00412122884255047
8.185,3.70339630341969,9.20601842207225,0.738730707937213,10.0950854219319,0.349420758799329,0.645827921062778,0.534998830931624,0.110829090131154,1.0012976396433,-0.00394455427927847
8.19,3.70932574937843,9.17718521958969,0.732205345191105,10.0764020098179,0.348067426616693,0.661677939366115,0.55216124898494,0.109516690381175,1.00130406980667,-0.00393537569959456
8.195,3.74202597848961,9.22928261908721,0.725747544991489,10.0576460073127,0.346713150314889,0.58096265473646,0.472744212287022,0.108218442449438,1.00136400163355,-0.00411589943153069
8.2,3.73953058963794,9.17391779831407,0.719220266720542,10.0382312238525,0.345321113189908,0.626251372451364,0.519338603298979,0.106912769152386,1.00135338359367,-0.00404443076153238
8.205,3.73479439423388,9.11269881126514,0.71280480562552,10.0189318511205,0.343940147284828,0.681703466719213,0.576075186393232,0.105628280325981,1.00133827991338,-0.00395860134047476
8.21,3.75408402155429,9.12356771056211,0.706509608076007,9.99979639682915,0.342573229540919,0.647725282697878,0.543359001675931,0.104366281021947,1.00137123402996,-0.00404102124821059
8.215,3.74544146179137,9.05143475577427,0.700213874510397,9.98029995929963,0.341187533627502,0.719198454673518,0.616090738650027,0.103107716023491,1.0013482221361,-0.00392873440125359
8.22,3.76808382429165,9.07182817474352,0.694054629252648,9.96105324462836,0.33982122463277,0.671513243024853,0.56963903962656,0.101874203398293,1.00138780369993,-0.00403273553682097
8.225,3.79017897181599,9.08979451427729,0.687878448277315,9.94137472167035,0.338431870628302,0.627761436578927,0.527119908640646,0.100641527938281,1.00142617259864,-0.00413143571229908
8.23,3.81769143812086,9.12264241917592,0.681690048032176,9.92127885526328,0.33702057161946,0.567233127775382,0.467822699544687,0.0994104282306953,1.00147525881942,-0.00426592767355263
8.235,3.84832210404449,9.16345966673636,0.67546597956973,9.90065075719305,0.335580435624897,0.500455541756515,0.402278368034837,0.0981771737216786,1.00153043745066,-0.0044202615814145
8.24,3.83354711638598,9.07196163070338,0.669194609496273,9.87942615466351,0.334107773526571,0.584091866968481,0.487151979560144,0.0969398874083371,1.00149464410599,-0.00426038182929349
8.245,3.8638438574992,9.11094930605595,0.663087960017718,9.85859062853848,0.332663346905113,0.51722061192193,0.421488234433096,0.0957323774888341,1.00154904471869,-0.00440973159224039
8.25,3.87412041330164,9.09179905695355,0.656936879665244,9.83716933140253,0.331187299032184,0.517375333616078,0.42285405434633,0.0945212792697484,1.00156324350962,-0.0044205965785482
8.255,3.87581773974357,9.04826697276877,0.650834479142186,9.81559730466241,0.329706476014766,0.545660619219891,0.452339156201477,0.0933214630184142,1.00156021544195,-0.00437296459417881
8.26,3.92846447182696,9.14803161503457,0.644818547321151,9.79406030744139,0.328232249964885,0.41575951877478,0.323620554299138,0.0921389644756423,1.00165905819867,-0.00466959765614399
8.265,3.9459525355116,9.14723127675141,0.638664057394353,9.77146473512126,0.326698227220166,0.396002185676516,0.305064459191706,0.0909377264848108,1.00168730929052,-0.00472472484035244
8.27,3.97400000309819,9.17545259926808,0.632530423230118,9.74857078051312,0.325150966726209,0.349386543065989,0.259643202611719,0.0897433404542701,1.00173657177528,-0.00485019847430041
8.275,4.00404387484623,9.20818093325661,0.626373239520295,9.72515467538306,0.323577136880146,0.301889367408636,0.213340731360837,0.0885486360477986,1.00178966625336,-0.00498725486106691
8.28,4.00243841220008,9.15155549779605,0.620186689155551,9.70117745035773,0.321974682432974,0.330895683551994,0.243543029881081,0.0873526536709128,1.0017792888557,-0.00490739536047868
8.285,4.05449368286259,9.24376985036136,0.614106590027081,9.67731844692796,0.320384569046489,0.239216325161549,0.153038893115104,0.0861774320464448,1.00187621555167,-0.00519063640001054
8.29,4.09746741991657,9.30913225351069,0.607907998116032,9.65243482459662,0.318738524692603,0.181922655277432,0.0969362598283445,0.0849863954490876,1.00195469124805,-0.00540989735930429
8.295,4.11711255776538,9.30831187294554,0.601634509229696,9.62672652102288,0.317049058652303,0.168046927172104,0.0842603661814801,0.0837865609906243,1.00198626270131,-0.005466629709698
8.3,4.09196018752724,9.18356126630318,0.595385881912019,9.60069475171009,0.315346337316688,0.228718290715263,0.146124009599397,0.082594281115866,1.00192810802936,-0.0052193784200326
8.305,4.12935767546996,9.23143919100679,0.589342425918265,9.57529150629083,0.313686693651222,0.181749593532584,0.100310455794843,0.0814391377377408,1.00199515247101,-0.00539490485094667
8.31,4.17387658030204,9.2971450512882,0.583250527392033,9.54919063071324,0.311991751423647,0.134738923386295,0.0544594227730564,0.0802795006132386,1.002076215067,-0.00561596732267519
8.315,4.1638180114352,9.21355935139535,0.577086187058721,9.52224729583709,0.310253445666686,0.161671174274812,0.0825598057799021,0.0791113684949101,1.00204785648544,-0.00546750800044322
8.32,4.1309494606027,9.07077287073228,0.571064918103576,9.49561708974747,0.308539755388507,0.236001904997148,0.15803160438398,0.0779703006131681,1.00197389744233,-0.00517389293881886
8.325,4.13018170516245,9.0162550903201,0.565268764713454,9.4697769388318,0.306878262951813,0.258802633595881,0.181932984729604,0.076869648866277,1.00196428192114,-0.0050954841713827
8.33,4.14412463106527,9.00066384481483,0.559569931409953,9.44404849133872,0.305229150746577,0.25144997402237,0.175661640965736,0.075788333056634,1.00198406023277,-0.00511210211775443
8.335,4.16491853948264,9.00244726744327,0.553912032227016,9.41812413066282,0.303574530439524,0.230687055450999,0.155969941582013,0.0747171138689866,1.00201743371197,-0.00517135170195617
8.34,4.18789921720649,9.00917567463777,0.54827026947728,9.39186305105414,0.301906378228928,0.207207986880819,0.133556054578767,0.0736519323020512,1.00205503534538,-0.00524285328450767
8.345,4.18427840239698,8.94726991669659,0.542637907626567,9.36522278835037,0.300222442766205,0.233550399734782,0.160958717100773,0.0725916826340096,1.0020392745271,-0.00514474539599594
8.35,4.19860143421521,8.93162650136601,0.537110627540037,9.33875868327717,0.298554772481275,0.225856019908638,0.154303978592736,0.0715520413159016,1.0020593866404,-0.00516016723758863
8.355,4.21884375200014,8.9305293317391,0.531623092484362,9.31209841059076,0.296881982902544,0.207456660707692,0.136934384523545,0.0705222761841476,1.00209122314539,-0.00521140885099533
8.36,4.23672892499787,8.92294615596735,0.526154992025163,9.28512177424585,0.295197335899959,0.194149756925727,0.124650702229901,0.0694990546958256,1.00211819655471,-0.0052464811991672
