t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
0.03,0.84251275342563,1.73964347042197,0.121849272036351,1.68236133960673,0.0821150591091181,0.0477494662293466,0.0134643500773462,0.0342851161520004,0.992293139316403,0.00632946376466006
0.031,0.84011628242973,1.73391371384145,0.122558798981485,1.68061695324765,0.082384917268758,0.0462864036688782,0.0115884975758541,0.0346979060930241,0.992340651113503,0.00630907568912039
0.032,0.84156802997653,1.73136535880807,0.123266615995412,1.67891716792197,0.0826510233155577,0.0462722580274288,0.0111579794132066,0.0351142786142222,0.992387503425605,0.00631759526707167
0.033,0.85083696723272,1.73529130835373,0.123971166729438,1.67722285209755,0.082913378941891,0.0491319045456697,0.0135997171799458,0.0355321873657238,0.992433608222124,0.00638477873176422
0.034,0.845922387445538,1.72727403416506,0.124669181602674,1.67545461146237,0.0831720028590554,0.0467167820180238,0.0107695122993508,0.035947269718673,0.992478771440186,0.0063455372925954
0.035,0.821292808250714,1.70266917964221,0.125366561910965,1.67375729343532,0.0834269491644835,0.0397011500108845,0.0033338122673944,0.0363673377434901,0.992523391367228,0.00615849184323539
0.036,0.782652969954391,1.66726380660768,0.126071574413577,1.67233008152887,0.0836782075828614,0.0369052655627401,0.00010179591115779,0.0368034696515823,0.992567997844466,0.00586654259106861
0.037,0.770103052302322,1.65415280783914,0.126789729614343,1.67130136542867,0.0839256792409075,0.0384229187385862,0.00115968788756011,0.0372632308510261,0.992612925841535,0.00577025978731224
0.038,0.775176634216094,1.6550228363541,0.127510399153657,1.67040825177223,0.0841692075976739,0.0386609944585416,0.000928202755067571,0.037732791703474,0.992657502394805,0.00580604074555486
0.039,0.787833400304658,1.66188396047935,0.128226569476618,1.66948513209745,0.0844087496824761,0.0384282275753603,0.000225295779976267,0.038202931795384,0.992701304268829,0.00589858250547662
0.04,0.779650893819059,1.65199681850226,0.128935058464824,1.66846082975162,0.0846443361929547,0.0397205600502322,0.0010511635456117,0.0386693965046205,0.992744157547942,0.00583510981624573
0.041,0.792926718340399,1.65947127999479,0.129644441140102,1.66753183997822,0.0848760304020615,0.0393941069274401,0.000250580073758313,0.0391435268536818,0.992786595621024,0.00593221958166609
0.042,0.809560187199681,1.66981384068053,0.130345716057585,1.66649530591625,0.085103806746568,0.0396556742755479,4.22440925364835e-05,0.0396134301830114,0.992828094622165,0.00605439068842836
0.043,0.803286218827456,1.66100905227792,0.131037209690342,1.66531737537883,0.0853277315805704,0.0401476192392196,7.08258668879848e-05,0.0400767933723316,0.992868579868549,0.00600524821182825
0.044,0.796495826452089,1.65183998596849,0.131728896503264,1.66421922645473,0.0855478874338683,0.0411284416350239,0.000581670381685385,0.0405467712533385,0.992908651203001,0.0059522805464648
0.045,0.798109902546999,1.64980596101256,0.132421031213478,1.66320508916954,0.085764255940243,0.0417016804757577,0.000677900759879686,0.041023779715878,0.992948329462199,0.00596213307510816
0.046,0.79539522944701,1.64409995159482,0.133109895878926,1.66219358076922,0.0859768163051894,0.04273269019518,0.00122973357667814,0.0415029566185019,0.992987410546023,0.00593966193087909
0.047,0.796054652406866,1.64126921651251,0.133797433813768,1.66122632386896,0.0861855845477583,0.0434752896255983,0.00148839227586155,0.0419868973497367,0.993026015099872,0.00594239694058487
0.048,0.783985534851457,1.6275838718837,0.134482126060905,1.66027079999777,0.0863905574338732,0.0464460380749023,0.00397240622538484,0.0424736318495175,0.993064067588081,0.00585015611270033
0.049,0.79883310070602,1.63682048307211,0.135169789288753,1.65944875409344,0.0865917464352835,0.0448649704337928,0.00189405728938716,0.0429709131444056,0.993101897174939,0.00595875239805092
0.05,0.8124938123038,1.64518039735337,0.135848071171628,1.65850364790694,0.086789106800899,0.0441157935527923,0.000653336494888592,0.0434624570579037,0.993138835491918,0.00605844762946906
0.051,0.841480259915891,1.66718930422355,0.136517298317155,1.6574449141858,0.086982712196376,0.0442963632696774,0.000347769617397277,0.0439485936522801,0.993174920963666,0.00627233563264348
0.052,0.812909917219174,1.63703159832862,0.137169634844294,1.6561195898022,0.0871726324083608,0.0457469199364289,0.00132810522864284,0.0444188147077861,0.993209756783014,0.00605725311172849
0.053,0.789721826170474,1.61274878284801,0.137833525815147,1.65510213225644,0.0873590102621105,0.0514178086405048,0.00650714764605864,0.0449106609944462,0.993244871074827,0.00588237403450683
0.054,0.801419391061982,1.61957164045421,0.138506118628746,1.65432931861947,0.0875417214921324,0.0497818027887052,0.00436116542503638,0.0454206373636689,0.993280102352876,0.0059673491714967
0.055,0.795219602366454,1.61057845036099,0.139170471220267,1.65346273138067,0.0877206693310157,0.0525337116051621,0.00660722616820202,0.0459264854369601,0.993314567693622,0.00591907247179198
0.056,0.805889195387384,1.61659638735611,0.139835331317844,1.6526741214832,0.0878959136930196,0.0510938003253668,0.00465405590803799,0.0464397444173288,0.993348731500289,0.00599634643252923
0.057,0.787536589422935,1.59650713926868,0.140492304980524,1.65180106425755,0.0880674339921443,0.0578304428712273,0.0108810875481713,0.046949355323056,0.99338217244255,0.00585772139256548
0.058,0.804800272574063,1.60842945642211,0.141155943299762,1.65112382674805,0.0882352858040108,0.0539312924067694,0.00645672160490657,0.0474745708018628,0.993415636588703,0.00598399281402004
0.059,0.841165954473444,1.63793807999541,0.141808299484034,1.65029989524779,0.0883993932652033,0.0485305712359888,0.000538806532798326,0.0479917647031904,0.993448226559105,0.00625219038143657
0.06,0.841399675386514,1.63422168253063,0.14243883122506,1.6491391930368,0.0885598412974889,0.0492679555832478,0.000781149767193507,0.0484868058160542,0.993479442534038,0.0062518054576713
0.061,0.830751139275542,1.62006626814244,0.143066575756501,1.64799599154151,0.0887168073789106,0.0517108879823189,0.00272624631233208,0.0489846416699868,0.993510247189379,0.00617059823099634
0.062,0.853312986566397,1.63768840425111,0.143697493672872,1.64698032909936,0.0888702999364979,0.0497936321521419,0.000300422314887653,0.0494932098372542,0.993540936383508,0.00633602814257874
0.063,0.85443937481652,1.63470457726055,0.144313229717908,1.64575731640809,0.0890202751775569,0.0504115356867984,0.000423256561101172,0.0499882791256973,0.993570628368898,0.00634228737542028
0.064,0.889013861451728,1.66470580640409,0.144925642999989,1.64454308625964,0.0891668487936948,0.0518879539380404,0.00140256505062869,0.0504853888874117,0.993599909862052,0.00659674726958656
0.065,0.907732807102708,1.67947884882213,0.14551511769408,1.64299106576733,0.0893100333206454,0.055533158340651,0.00457463916241567,0.0509585191782354,0.993627861793011,0.00673350707178028
0.066,0.93085411387111,1.69915298642681,0.146090443163484,1.64125983178605,0.0894500089600652,0.0628900300982343,0.0114710356190371,0.0514189944791972,0.993654925275427,0.00690287735090501
0.067,0.934236235252496,1.69777084761891,0.146648465068996,1.6392974889259,0.0895868798540964,0.0635200334001755,0.0116575842619058,0.0518624491382697,0.993680971928145,0.00692587264237355
0.068,0.939184800874012,1.69808724405281,0.147201493708978,1.63732102468753,0.0897207760591897,0.0648474209874362,0.0125424454701885,0.0523049755172478,0.993706590675112,0.00696048078476248
0.069,0.910637632655873,1.66133967964715,0.147748485845077,1.63531277948443,0.0898517234070845,0.0550375767915009,0.00229240769611005,0.0527451690953908,0.993731741128985,0.00674691973573322
0.07,0.903981583176237,1.64938126010926,0.1483110982201,1.63365002190582,0.0899797562173266,0.0540460049166711,0.000834299854776077,0.053211705061895,0.993757416255418,0.00669557065992347
0.071,0.893362375098517,1.63328252277684,0.148875188732471,1.63208297990753,0.0901047288485667,0.0536910094904223,4.83258193516646e-06,0.0536861769084871,0.993782964014931,0.00661490103199097
0.072,0.907675928022502,1.64393753907661,0.149443291704935,1.63065380313505,0.0902266130488378,0.0547624247189892,0.000590383277001482,0.0541720414419877,0.993808498570987,0.00671882311023985
0.073,0.916913019443344,1.64920303142243,0.149999450675496,1.62909216804895,0.0903453598986725,0.0559964501371133,0.00134816102260762,0.0546482891145057,0.993833308918821,0.00678515835861187
0.074,0.935309688563702,1.66456529288044,0.150546790826935,1.62745197552035,0.0904610506066122,0.0596935758624181,0.00457465190026522,0.0551189239621529,0.993857546882885,0.00691924602033912
0.075,0.964872127243858,1.6927404143783,0.151079014326842,1.62563093196028,0.0905737405161363,0.0704805716974322,0.014905056967977,0.0555755147294552,0.993880947019971,0.00713588929820909
0.076,0.988403037015727,1.71464339665801,0.151587944023601,1.62349891289322,0.0906835352291028,0.0834080125447656,0.0274009815696699,0.0560070309750957,0.99390316931903,0.00730790435913426
0.077,0.976106732731177,1.69402359211663,0.152077171692702,1.62111749850238,0.090790605122816,0.0738935604306216,0.0174756619515191,0.0564178984791025,0.993924391124128,0.00721507965711364
0.078,0.987703700892154,1.70210144930198,0.1525725267148,1.61890854837248,0.090895091168165,0.0795232719795916,0.0226812091078599,0.0568420628717317,0.993945740058633,0.00729884380997439
0.079,0.983254291916821,1.69087424209167,0.153056603470824,1.61658866381466,0.0909969292958111,0.0752837794299888,0.0180271449085195,0.0572566345214693,0.993966469415084,0.00726406008625885
0.08,0.990907882259256,1.69429640340007,0.153541173870803,1.61434792481262,0.0910961926245503,0.0784915542723311,0.020814479488828,0.057677074783503,0.993987089001668,0.00731868242031431
0.081,0.999702043059764,1.69909687319523,0.154017262304276,1.61204239370914,0.0911928617472897,0.0826942723386151,0.0246027045449653,0.0580915677936498,0.994007221300789,0.00738173085730984
0.082,1.00068018690128,1.6942686328593,0.154483930108667,1.60965804984731,0.0912869871717659,0.0816693243764834,0.0231705354485542,0.0584987889279291,0.994026834802192,0.00738708546299257
0.083,0.988109279223164,1.67267910894212,0.154947081995979,1.60728864803973,0.0913786264342469,0.0727044335619491,0.0137979764508827,0.0589064571110665,0.994046183722092,0.00729245563575028
0.084,0.959037764065903,1.63122609756,0.155417078374763,1.60509721843007,0.0914677912835435,0.0615246945819577,0.0021964070220782,0.0593282875598795,0.994065700690958,0.00707609872315843
0.085,0.967495117521247,1.63590034136505,0.155906202814894,1.60327623566937,0.0915544138735222,0.0631940910509073,0.00341337372479835,0.0597807173261089,0.994085887014468,0.00713660698011119
0.086,0.987123744896071,1.65405693073724,0.15638626061096,1.60138204679971,0.0916383327812706,0.0690979389561424,0.00887112265167275,0.0602268163044697,0.99410557637165,0.00727949959427038
0.087,0.989566727549943,1.65125730974769,0.156848579999607,1.59928333296997,0.0917196011496695,0.0692661705878819,0.00861115306908337,0.0606550175187985,0.994124424269557,0.00729568527627527
0.088,1.00229734286008,1.66121634812761,0.157306278504866,1.59718149314291,0.0917983373153193,0.0741158201878641,0.0130333725134365,0.0610824476744276,0.994142974651078,0.00738770808303798
0.089,0.990708602115965,1.64056028218351,0.157751226745175,1.59495358234294,0.0918745605757458,0.0680908987258821,0.00659256702233833,0.0614983317035438,0.994160905080533,0.00730052682760463
0.09,0.981398655141623,1.62306689291641,0.158202673011615,1.59289195524761,0.091948350872613,0.0648057162365097,0.00287772275266554,0.0619279934838441,0.994178994286483,0.00723014967899947
0.091,0.990393815067109,1.62853326579678,0.158658780200868,1.59096728314866,0.0920196446268706,0.0668164636234498,0.00444728949299922,0.0623691741304506,0.994197165711636,0.00729461182206876
0.092,0.979149308310077,1.6085609329027,0.159105060525196,1.58896162904734,0.0920883919840006,0.0640100070620029,0.00120716685675025,0.0628028402052526,0.994214844790612,0.00721004402663305
0.093,0.998331187734445,1.62680668485807,0.159557638993988,1.58711581852983,0.0921546498897589,0.0681868993435804,0.00493666389092695,0.0632502354526534,0.994232672366519,0.00734948403287961
0.094,1.00037622592717,1.62346568234269,0.159992101520113,1.58506836630865,0.0922183568452545,0.0682867952694951,0.00460758332633338,0.0636792119431617,0.994249691450398,0.00736280062862989
0.095,1.02452600004019,1.64841550462533,0.16042224162599,1.58302256789389,0.0922796295305418,0.0774358543100869,0.0133280651455151,0.0641077891645718,0.99426645040074,0.00753878097019931
0.096,1.00920266203212,1.62191899247254,0.160829609084428,1.58071086518372,0.092338484087413,0.0697907499159957,0.0052792199282167,0.064511529987779,0.994282239441526,0.00742438261777055
0.097,0.998482463995292,1.60190628101391,0.161247268613701,1.57861532566326,0.0923950698598978,0.0666159933070431,0.00168210167468142,0.0649338916323616,0.994298344563617,0.00734384943165072
0.098,0.989790971923336,1.5847952813877,0.16167127210394,1.57667658703913,0.0924492979443258,0.0655737307863545,0.000203849444207358,0.0653698813421472,0.994314609194409,0.00727824471319523
0.099,0.982772340354405,1.57003578412166,0.162099894505332,1.5748683787412,0.0925011078403712,0.0658894221165831,7.20357370624881e-05,0.0658173863795206,0.994330964523132,0.00722494955205856
0.1,0.989347072395307,1.57275438021198,0.162531733594738,1.57316944272501,0.0925504514254331,0.0662752244179176,5.29979241304832e-07,0.0662746944386763,0.994347355357118,0.00727157539994925
0.101,0.985353596596349,1.56186303511154,0.162955494104202,1.57141789560302,0.0925972905825467,0.0670070882662432,0.000280123599125826,0.0667269646671174,0.994363355111178,0.00724055364396797
0.102,0.997228594721978,1.57143107183704,0.163380021269019,1.56973951759957,0.092641666939439,0.0671946042479076,8.75674919145201e-06,0.0671858474987161,0.994379300588697,0.00732611984171301
0.103,1.00790997920905,1.57949181781956,0.163791916736474,1.56794527973377,0.0926835597994435,0.0680406556429101,0.000406987549883575,0.0676336680930265,0.994394692608006,0.00740292980410245
0.104,0.985484598880415,1.54385325822664,0.164192062658185,1.56604841436372,0.0927230421060943,0.0695715967239676,0.00150014850892849,0.0680714482150391,0.994409571608941,0.00723664179501105
0.105,0.995490314611252,1.55114274950266,0.164608957455438,1.56444926846572,0.0927601803982102,0.0690746674516945,0.00053783053380398,0.0685368369178905,0.994424996455489,0.00730845602550934
0.106,1.02634347403349,1.58578009656081,0.16501471217666,1.56275644153223,0.0927948435617483,0.0705993919509304,0.00160618615117006,0.0689932057997603,0.994439934283378,0.00753330070042004
0.107,0.9977467619807,1.54074244238498,0.165390762902229,1.5607174396109,0.0928270930368844,0.0706220462069506,0.00120623578721617,0.0694158104197344,0.994453713118845,0.0073219017032567
0.108,0.986742690852749,1.52039377953121,0.165789676575869,1.55905765259775,0.0928571174616837,0.0743823584348337,0.00450840821750898,0.0698739502173247,0.994468261349841,0.00723957452050176
0.109,1.00174762636747,1.5343882311319,0.166195690720333,1.55755570348312,0.0928847457376984,0.0719619249376594,0.00161475839962542,0.070347166538034,0.994482996817392,0.00734803645617324
0.11,1.01812016927025,1.55032720284189,0.166586012879589,1.55590019432308,0.0929099143237383,0.0708986164419451,9.3219813334044e-05,0.0708053966286111,0.994497095057898,0.00746654303563797
0.111,1.01947284265245,1.54604323721471,0.166959175451801,1.55407250339644,0.0929327141072255,0.0714395611819419,0.000193068500855371,0.0712464926810865,0.994510511867383,0.00747494136040049
0.112,1.00376835255733,1.51852786021464,0.167328671290513,1.55225493104357,0.0929532455842716,0.0750871944947455,0.00339904481977587,0.0716881496749696,0.994523737878945,0.00735830992159141
0.113,1.01058541806608,1.52181974836032,0.167709977800543,1.55065651021125,0.0929715183933001,0.0746300923391962,0.00247915730761243,0.0721509350315838,0.994537325547862,0.00740674231241084
0.114,1.02915447217855,1.54103039614349,0.168082663779714,1.54900151973069,0.0929874386037612,0.0727969784787299,0.000189010602918796,0.0726079678758111,0.99455054645427,0.00754130367693013
0.115,1.02362922379578,1.52712604066926,0.168435811084234,1.54714601344982,0.0930010483895675,0.0742344233183045,0.00118976869453769,0.0730446546237669,0.994563020247518,0.00749937051612788
0.116,1.04143464199667,1.54553026987735,0.168791739841317,1.54538609640719,0.0930124621362946,0.0734904721698436,6.15728871511706e-08,0.0734904105969565,0.994575539472843,0.00762833487535883
0.117,1.07864087752581,1.59141299680561,0.169128539062813,1.54343278130116,0.0930216466370017,0.0807219757225554,0.0068057735631421,0.0739162021594133,0.994587337326147,0.00789941119704899
0.118,1.06230384113564,1.56049454254444,0.169426925341184,1.54103747682072,0.0930287127188617,0.0754133350069151,0.00111722917067254,0.0742961058362426,0.994597750413718,0.00777849923475796
0.119,1.04688571749146,1.53152840781356,0.169739197059319,1.53888350241507,0.0930338973861911,0.0748584981278883,0.000159354520153412,0.0746991436077349,0.994608608869815,0.00766429557553245
0.12,1.0629058554885,1.54781940353948,0.170064235204453,1.536955055983,0.0930370961359623,0.0754711510020762,0.000347027838293254,0.0751241231637829,0.99461986889073,0.00778019775827627
0.121,1.05608985213348,1.53121662833607,0.170371370989015,1.53485184138138,0.0930382116900918,0.0755692554732614,3.87822607990871e-05,0.0755304732124623,0.994630469255515,0.0077290089130853
0.122,1.0517153904358,1.51830867178872,0.170683017272136,1.53286442943432,0.093037345463798,0.0765684705045697,0.000620653665559239,0.0759478168390104,0.994641186299715,0.00769568329888203
0.123,1.09132602117558,1.56867211523103,0.170996753065146,1.5309608653215,0.0930344540780217,0.0805314461075257,0.00415837828568962,0.0763730678218361,0.994651935741031,0.00798415534477875
0.124,1.08851671010961,1.5572684204179,0.171268564492688,1.52858012978044,0.0930295096694064,0.0791503392876918,0.00240271185239842,0.0767476274352934,0.99466121689954,0.00796241890340965
0.125,1.10304507882237,1.57179781330055,0.171541205398863,1.52626624442056,0.0930227664160061,0.083170515997035,0.00604264077500507,0.0771278752220299,0.994670496833837,0.0080674899008572
0.126,1.10511356130256,1.56753869657482,0.171796810891954,1.52379107656666,0.0930142054205803,0.08306014957104,0.00557010996432678,0.0774900396067132,0.994679170178957,0.00808148854839948
0.127,1.10292231274977,1.55680184710831,0.172048295432723,1.52131882719229,0.0930039214985471,0.081510113690713,0.00365898627241253,0.0778511274183005,0.994687678538256,0.00806435488638522
0.128,1.08768110384199,1.52631874660189,0.172300130288232,1.5189062373518,0.0929919275232484,0.0783765418962289,0.000159446464987315,0.0782170954312416,0.994696173860535,0.00795181844711979
0.129,1.09266242933878,1.52674553146127,0.172565884445903,1.51672609988076,0.0929782080234794,0.0788970092868684,0.000290871540220095,0.0786061377466483,0.994705111843451,0.0079870744006317
0.13,1.09610330597865,1.52482176970542,0.172824463159426,1.51451011960875,0.092962661817598,0.0792979773754352,0.000307624643445454,0.0789903527319897,0.994713782113256,0.00801109258613696
0.131,1.09350428657792,1.51372477373647,0.173077478091112,1.51227851744468,0.0929453202463488,0.0793778737330064,6.04254604529788e-06,0.0793718311869611,0.994722240750044,0.00799099043581246
0.132,1.09184432569147,1.5041214371909,0.173331285211886,1.51011107960063,0.0929262045172573,0.0798625299533317,0.000103489154172417,0.0797590407991593,0.994730701060241,0.00797775148463828
0.133,1.11342981272781,1.52976241362426,0.173584900201631,1.50799518274227,0.092905296073453,0.0815155230609622,0.00136478558826132,0.0801507374727009,0.99473913025362,0.00813434009012694
0.134,1.12452442189618,1.53949300061446,0.173813634147263,1.50562385985246,0.0928825824089751,0.0838137619383202,0.00329985245859381,0.0805139094797264,0.994746711399218,0.0082143646693408
0.135,1.14738403321543,1.56762217950531,0.17402856126054,1.50313399867082,0.092858204301265,0.0928114204667545,0.0119483992662412,0.0808630212005134,0.994753816771473,0.00838036189566849
0.136,1.13775089500708,1.54418848210435,0.174216594444045,1.50036436049966,0.0928322341206863,0.08669231189784,0.00551197100526248,0.0811803408925775,0.994760018667044,0.00830914681504141
0.137,1.14444789751587,1.54698431516996,0.174413750322904,1.4977600278267,0.092804825224253,0.0884599762568778,0.00694621398819218,0.0815137622686857,0.994766507095062,0.0083571533807073
0.138,1.14863291762754,1.54573522444643,0.17460184642798,1.49509545370051,0.0927759093509275,0.0891826195876834,0.0073435259525076,0.0818390936351758,0.994772683706054,0.00838684962787767
0.139,1.15710583785309,1.55133979744174,0.174783697739997,1.49240509748776,0.0927455297890413,0.0920959992400686,0.00993599203923453,0.0821600072008341,0.994778642614098,0.00844787375475854
0.14,1.14169232906171,1.51826657683001,0.174954476811555,1.48962942785503,0.0927137126456346,0.0848136717957818,0.00234371339436744,0.0824699584014144,0.994784227427475,0.00833456189605033
0.141,1.14492018900211,1.51563193596876,0.175141158509366,1.48710081830964,0.0926805136073967,0.0851289694773797,0.00232391027273804,0.0828050592046417,0.99479031982824,0.00835727091880667
0.142,1.13673551888811,1.49467158146226,0.17532266803114,1.48455944009766,0.0926458238302059,0.0834289180931854,0.000291620599109804,0.0831372974940756,0.994796230993802,0.00829670213503619
0.143,1.13816863712642,1.4893160291194,0.175511846196365,1.48216267557034,0.0926096624120747,0.08362968796144,0.000145774966495973,0.0834839129949441,0.994802378889678,0.00830630078187205
0.144,1.14859029204913,1.49832788627462,0.175697856140242,1.47977758464233,0.0925719704679312,0.084809781238014,0.000979276862587568,0.0838305043754264,0.994808410916512,0.00838150292880663
0.145,1.17116152812205,1.52694324265003,0.175870555112118,1.47728063268927,0.0925327545446493,0.0911753097378876,0.00701190380203881,0.0841634059358488,0.994813999865626,0.00854540091266931
0.146,1.17701934567405,1.52833651080879,0.17601588766251,1.47450196192917,0.092492082448664,0.0926961504338494,0.00823266209533614,0.0844634883385132,0.994818694674214,0.00858745834569363
0.147,1.20723214531849,1.57005985946218,0.176153134018826,1.47167345600596,0.0924501069112818,0.112232084585179,0.0274757654439928,0.0847563191411862,0.994823121154954,0.00880722625900369
0.148,1.22693528383843,1.59460725152185,0.176253407950742,1.46844757267297,0.0924068652024894,0.130154468513673,0.0451516505476616,0.0850028179660109,0.994826350839812,0.00895047617026123
0.149,1.20750886646887,1.55161810065238,0.176328918988982,1.46496882492888,0.0923625682498062,0.106508889872226,0.0212900329295257,0.0852188569427,0.994828780521461,0.00880839599937492
0.15,1.1936691556224,1.5191462293271,0.176427239879555,1.46181245585369,0.0923173548570946,0.0947842197464247,0.0093159128458419,0.0854683069005828,0.994831941027459,0.00870697022715609
0.151,1.19161223013057,1.50712450158051,0.176541203490959,1.45889179214816,0.0922710796189562,0.092330734627464,0.00658881386662902,0.085741920760835,0.994835599960656,0.00869142321223776
0.152,1.16750178474108,1.45807079654527,0.176656582736542,1.45603450128383,0.0922236391502684,0.0860325094340782,1.17360426866157e-05,0.0860207733913916,0.994839299535238,0.008515026775404
0.153,1.18622573525179,1.48103037177867,0.176799321774483,1.45355604577441,0.0921750144298839,0.0884747851847817,0.00213473270658603,0.0863400524781957,0.994843869705136,0.00865091026015832
0.154,1.17827394771529,1.45939516879477,0.17691877658834,1.45084563114294,0.0921250317642739,0.0868382770107641,0.000206576699967973,0.0866317003107961,0.994847688700523,0.00859235644045943
0.155,1.18182675068323,1.45722702463757,0.177046576768947,1.44828201614484,0.0920738177069894,0.0871641826412975,0.000225966461467938,0.0869382161798296,0.994851768792994,0.00861766048329614
0.156,1.18528865401158,1.45488649555346,0.177169038993905,1.44570063316699,0.0920213116840322,0.0874793741268399,0.000238134349721372,0.0872412397771185,0.994855672945574,0.00864232342504633
0.157,1.21021049770578,1.48857877450413,0.177286293798872,1.44310275210232,0.0919675338288414,0.0933734677880551,0.00583256767676522,0.0875409001112899,0.994859406028678,0.0088234690462273
0.158,1.22290192945047,1.50168534949955,0.177372474629697,1.44018044767041,0.0919125035521399,0.0984656039092328,0.0106635850824922,0.0878020188267405,0.994862146651628,0.00891557886977945
0.159,1.22356057796428,1.49390650206266,0.177442308944712,1.43710683178408,0.0918563929038406,0.0971349407749324,0.0090908491975288,0.0880440915774036,0.994864365489002,0.00892003896736345
0.16,1.2081909570147,1.45831446142941,0.177510668777733,1.43405831916363,0.0917992880878183,0.089944341018281,0.00165725373485657,0.0882870872834244,0.994866535786916,0.00880766051695404
0.161,1.23736353058792,1.49985085694337,0.177597222080498,1.43127088391835,0.091741188301845,0.101799019759686,0.0132412338577595,0.0885577859019266,0.994869281296828,0.00901989894175878
0.162,1.21874396425117,1.45798861973635,0.177646967503755,1.42809063998894,0.0916819771718841,0.0912975639785948,0.0025159145847991,0.0887816493937957,0.994870858033482,0.00888392703635872
0.163,1.20787094316881,1.4304903718686,0.177719321793951,1.42522291201173,0.0916218602285818,0.0891170875476452,7.80616678696518e-05,0.0890390258797755,0.994873149807766,0.00880431952601195
0.164,1.2242916233229,1.45030042699755,0.177804326051043,1.42254904841944,0.0915606961741448,0.0914824782451371,0.00216569256240919,0.0893167856827279,0.994875839878536,0.00892359559868384
0.165,1.2244634008426,1.44188764943874,0.177868338126306,1.41966915872471,0.0914984010902333,0.0909569989967436,0.00138771558448783,0.0895692834122558,0.994877863927138,0.00892453412592372
0.166,1.26821052705153,1.5094339092821,0.177931527251439,1.41682119989455,0.0914350870051824,0.113926013735787,0.0241022883144876,0.0898237254212997,0.994879860525859,0.00924306567259358
0.167,1.27384218580651,1.50995958908131,0.177938875488542,1.41335784420474,0.0913707489622695,0.116227122652406,0.0262221987398104,0.0900049239125953,0.994880092617454,0.0092840733020832
0.168,1.29586155074131,1.54016018974598,0.177938896669836,1.40984493884467,0.091305702442275,0.137897059687473,0.0477188094770006,0.0901782502104727,0.99488009328643,0.00944455570762736
0.169,1.28003712237665,1.50075025213915,0.177910252788129,1.40602960836833,0.0912399828436898,0.115529343228186,0.0252149615206359,0.0903143817075497,0.994879188470993,0.00932937006693208
0.17,1.29499291767331,1.51822563233331,0.177902554696188,1.4024991176306,0.0911737500242234,0.128121126811555,0.0376403425687348,0.0904807842428198,0.99487894525063,0.00943841314791647
0.171,1.27929525928276,1.47920536823151,0.177875434244015,1.39877427455773,0.0911068766307638,0.108807043383519,0.0181845257526836,0.090622517630835,0.994878088215216,0.00932414127517728
0.172,1.30386055279475,1.51427668494208,0.177869056906684,1.39533188657866,0.0910394688879188,0.130564811242131,0.0397704505318655,0.0907943607102657,0.994877886646554,0.00950321863490463
0.173,1.29918879408615,1.49540730727943,0.177830624036565,1.39154600308953,0.0909714005388827,0.121254116473116,0.0303299011811603,0.0909242152919554,0.994876671591759,0.00946936813671465
0.174,1.3126124416779,1.51018927776695,0.177798754577182,1.38787157552111,0.0909028508552361,0.133139174683595,0.0420745924747389,0.0910645822088558,0.994875663640738,0.00956737610393193
0.175,1.30367152681561,1.48318493559552,0.177749489829196,1.38402406505134,0.0908337765023968,0.118842021500903,0.0276593712210573,0.0911826502798461,0.994874104809184,0.00950246441933939
0.176,1.29606206548484,1.45905013805284,0.177712582278591,1.38035626469423,0.0907642728012969,0.108742498770357,0.0174234306450838,0.0913190681252729,0.994872936416892,0.0094471903780762
0.177,1.30169558796785,1.45964538912151,0.177686064682019,1.3768457185846,0.0906942633105294,0.110763226219816,0.0192918489508157,0.0914713772690003,0.994872096642528,0.0094883920379829
0.178,1.32390885554968,1.4908767161661,0.177652434155868,1.37328422136046,0.0906236822797874,0.130534338934973,0.0389186753908596,0.0916156635441133,0.994871031251265,0.00965048832124187
0.179,1.32515643031766,1.48285032005403,0.177589709965837,1.36941031631792,0.0905525648300496,0.127952847330664,0.0362313628704107,0.0917214844602536,0.99486904311521,0.00965991485806337
0.18,1.34046533630952,1.50132562589024,0.177526005690594,1.36555497466831,0.0904810738072385,0.143745355945372,0.0519182236470605,0.0918271322983116,0.994867022475891,0.00977185286278931
0.181,1.33583437908923,1.48182675344633,0.177442423516043,1.3614928587689,0.090409210700232,0.132709146385549,0.0408026612838992,0.0919064851016498,0.994864369127828,0.00973854027414731
0.182,1.33683816243083,1.47323155642916,0.177366021572125,1.35754477203488,0.0903370865615269,0.129724892196832,0.037728286299882,0.0919966058969499,0.994861941531212,0.00974626663402217
0.183,1.33487428501292,1.45904320967489,0.177289119648481,1.35361930899068,0.0902646567294085,0.123431852860491,0.0313448418535559,0.0920870110069347,0.994859495935325,0.00973235953277798
0.184,1.34332921079051,1.46469955404483,0.177215713183988,1.34976425978618,0.0901919205982812,0.12945454451195,0.0372713052047721,0.092183239307178,0.994857159520263,0.00979439750979919
0.185,1.33948120603068,1.446862269933,0.177131743734922,1.34581142056662,0.0901188543828969,0.121089830158485,0.0288239531276453,0.0922658770308393,0.994854484527085,0.00976679108134798
0.186,1.33355803689379,1.42527246556588,0.177053899827786,1.34195979230726,0.0900455155701627,0.111959274523022,0.0196013799533614,0.0923578945696605,0.994852002407331,0.00972401769083545
