t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
3.308,1.52141706901065,0.21368443188319,0.0831583828365645,0.301290530494494,0.0818137438818851,0.0462119273256037,0.0461458499558452,6.60773697584993e-05,0.994245732523056,-1.46123598187636
3.31,1.48165065223303,0.148143991811764,0.0832497316899717,0.242118169270104,0.0819069612436181,0.0531058345752648,0.0530400870351115,6.57475401533159e-05,0.994251526874323,-1.46124701330192
3.312,1.49939306100411,0.176395947875106,0.0833412260916298,0.268363094908642,0.0820003025499234,0.0508083519354344,0.050742930780673,6.54211547613803e-05,0.994257332391435,-1.46125805516478
3.314,1.54246800944224,0.245661556392725,0.0834328634651874,0.331929085006559,0.0820937651977501,0.0446643495200348,0.04459925132645,6.50981935848005e-05,0.994263148917916,-1.46126910713444
3.316,1.44246071569271,0.0821431912833863,0.0835246412175947,0.183497500689361,0.0821873465692429,0.0615597811017653,0.0614950024652009,6.47786365643999e-05,0.9942689762976,-1.4612801688811
3.318,1.40147429632596,0.0153283652098235,0.0836165567390831,0.12324152608949,0.0822810440317453,0.0696992976277388,0.0696348351641562,6.44624635826041e-05,0.994274814374626,-1.4612912400757
3.32,1.33450628164869,-0.093333928576143,0.0837086074031465,0.024917051400808,0.0823748549378037,0.0835877841963989,0.0835236345419339,6.41496544649955e-05,0.994280662993441,-1.46130232038992
3.322,1.29789080369272,-0.152161254809522,0.0838007905665242,-0.0279348815201081,0.0824687766251738,0.0921404883704226,0.0920766481814399,6.38401889827556e-05,0.994286521998799,-1.46131340949618
3.324,1.38077434040091,-0.0167041658308633,0.0838931035691852,0.0962710519891196,0.0825628064168279,0.0761329563143644,0.0760694222675099,6.3534046854441e-05,0.994292391235759,-1.46132450706764
3.326,1.4978282120202,0.173526685813908,0.0839855437343142,0.270305651195808,0.0826569416209643,0.0558238283530163,0.0557605971452686,6.32312077477604e-05,0.99429827054969,-1.46133561277821
3.328,1.44627343300742,0.0891743629987296,0.0840781083682994,0.193959503969611,0.0827511795310182,0.0653589164288568,0.0652959847775746,6.29316512822387e-05,0.994304159786266,-1.46134672630259
3.33,1.41107859629478,0.0317984570689559,0.0841707947607214,0.142261829897932,0.0828455174256738,0.0725471400563226,0.0724845046992926,6.26353570299942e-05,0.994310058791466,-1.46135784731618
3.332,1.49034195341295,0.160393016905991,0.0842636001843445,0.260155680672367,0.082939952568879,0.0591186196294218,0.0590562773249034,6.23423045184035e-05,0.994315967411576,-1.4613689754952
3.334,1.50173150227535,0.178246389382563,0.0843565218951087,0.276988506067025,0.0830344822098605,0.0578525195781424,0.0577904671049108,6.20524732316552e-05,0.994321885493188,-1.46138011051663
3.336,1.53770840479214,0.235883420106319,0.0844495571321247,0.330095125862635,0.0831291035831421,0.0526129324972117,0.0525511666545994,6.17658426123047e-05,0.994327812883196,-1.4613912520582
3.338,1.54858952992611,0.25253759765625,0.0845427031176689,0.345784140954988,0.0832238139085631,0.051484712999332,0.0514232306072693,6.14823920627172e-05,0.9943337494288,-1.46140239979844
3.34,1.69750937808386,0.49289004336757,0.0846359570571821,0.565543747591315,0.0833186103912999,0.0312451156583081,0.0311839135573609,6.12021009471775e-05,0.994339694977502,-1.46141355341668
3.342,1.70288466931172,0.499344391622032,0.084729316139268,0.571730359062071,0.083413490221888,0.0309813225216008,0.0309203975730075,6.09249485933328e-05,0.994345649377108,-1.461424712593
3.344,1.71388512954841,0.514884365993189,0.084822777535695,0.586205477858355,0.0835084505762472,0.0300449378326443,0.0299842869183511,6.06509142931921e-05,0.994351612475724,-1.46143587700832
3.346,1.75452274347639,0.578369580337517,0.0849163384013988,0.644432822289671,0.0836034886157071,0.0257583317460133,0.0256979517687082,6.0379977305125e-05,0.994357584121756,-1.46144704634431
3.348,1.71805040365833,0.51660618113632,0.0850099958744873,0.588283753192093,0.0836986014870357,0.030278172257665,0.0302180601408101,6.01121168548602e-05,0.994363564163911,-1.46145822028348
3.35,1.7554523983478,0.574826190791485,0.0851037470762472,0.641722815442829,0.083793786322469,0.026352217175319,0.0262923698631818,5.98473121371512e-05,0.994369552451191,-1.46146939850913
3.352,1.79306782917348,0.633095653825916,0.0851975891111521,0.695170417997149,0.0838890402397427,0.0226733495414772,0.0226137639991605,5.95855423166647e-05,0.994375548832899,-1.46148058070536
3.354,1.75197550438605,0.563617126668057,0.0852915190668733,0.631908695124335,0.0839843603421257,0.0273993154116701,0.0273399886251404,5.93267865296454e-05,0.994381553158631,-1.46149176655709
3.356,1.70940072800908,0.492098058498683,0.0853855340142912,0.566828919219412,0.084079743718456,0.0327619264228227,0.0327028553989381,5.90710238845826e-05,0.994387565278278,-1.46150295575006
3.358,1.75918649997435,0.570458478820085,0.08547963100751,0.63872388837728,0.0841751874431773,0.0273177458112055,0.0272589275777419,5.88182334635423e-05,0.994393585042022,-1.46151414797083
3.36,1.78195013240149,0.604685436219184,0.0855738070838733,0.670243826293105,0.0842706885763789,0.0251708232743235,0.0251122548800002,5.85683943232773e-05,0.994399612300339,-1.46152534290677
3.362,1.79404643068627,0.621477550563462,0.0856680592639818,0.685809645860765,0.0843662441638365,0.0242132896317244,0.0241549681462282,5.83214854961156e-05,0.994405646903993,-1.4615365402461
3.364,1.86875431677886,0.739492492652197,0.0857623845517132,0.793883482213452,0.0844618512370556,0.0173056141590686,0.0172475366730777,5.80774859908484e-05,0.994411688704035,-1.46154773967785
3.366,1.89592605406928,0.780003843646762,0.0858567799342441,0.831032840412005,0.0845575068133167,0.0152223843165026,0.0151645479417088,5.78363747938404e-05,0.994417737551804,-1.46155894089188
