t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
0.78,2.69629949047123,3.85289209108155,0.0704837973637633,4.06911459934952,0.0473116634349061,0.366585768347708,0.331651917393176,0.0349338509545323,0.994267404228431,-0.00484201604781568
0.785,2.65394909573365,3.88112819246994,0.0705208652519592,4.06783527303435,0.0474051728214396,0.281853649372189,0.247157588100622,0.0346960612715663,0.994291935282689,-0.00474806429391575
0.79,2.63616458649148,3.88831539238661,0.070564576920728,4.06628003366993,0.047497409394901,0.258893728803638,0.224414394085304,0.0344793347183339,0.994304780343548,-0.00470855040923267
0.795,2.6387621868503,3.87855447271352,0.0706107528481882,4.06463268828378,0.0475894744151599,0.279452955363053,0.245182928330027,0.0342700270330263,0.994307651874663,-0.00471389634131567
0.8,2.6158725560787,3.88993760359252,0.0706560392668496,4.06304304395211,0.0476823231811032,0.246108984383642,0.212051891055732,0.0340570933279102,0.994323181391882,-0.00466324646403991
0.805,2.62815528683599,3.87225677790837,0.0707045881557641,4.06132388810507,0.0477747402500017,0.286641024864125,0.252786792841379,0.0338542320227455,0.994321413182034,-0.00468982212393609
0.81,2.63117651737963,3.86223374247001,0.0707506586404573,4.05973241730524,0.0478683898653752,0.30929887667965,0.275656278762682,0.0336425979169683,0.994324046924258,-0.00469609366009999
0.815,2.60711327396524,3.87465695806944,0.0707957725509752,4.05820136219816,0.0479628597479912,0.271354836781938,0.237927683201056,0.0334271535808823,0.994340131625957,-0.00464291827627943
0.82,2.60972931432791,3.86500193235758,0.0708443438896654,4.05653227342112,0.0480568506462488,0.292127052891053,0.258904730665929,0.0332223222251239,0.994343181534063,-0.0046482595499979
0.825,2.59146330384767,3.87254247493864,0.0708920084004669,4.05491990547515,0.0481516205993916,0.267606855649191,0.234592924643972,0.0330139310052193,0.994356585299545,-0.00460788668646836
0.83,2.5618019655874,3.88928336942985,0.0709421468685429,4.05321219051227,0.0482461668539197,0.22221137977447,0.189398401145568,0.0328129786289029,0.994375902203134,-0.00454276454380338
0.835,2.56406343227171,3.8799450065323,0.0709965239685403,4.05132675853131,0.0483399035439644,0.239478411606871,0.206853119536304,0.032625292070567,0.994379629801273,-0.00454724396368767
0.84,2.52271194332741,3.90592723786301,0.0710500137954629,4.0494940092355,0.0484343414019857,0.177482943583657,0.14504865475225,0.032434288831407,0.994405077348174,-0.00445700784676759
0.845,2.51525597545889,3.90433571384136,0.0711094834083022,4.04740045109146,0.0485273549974021,0.176177837392279,0.143915537446088,0.0322622999461911,0.99441410216089,-0.00444038046672716
0.85,2.50417647666242,3.90562857522502,0.0711695450766057,4.04528933405355,0.0486205336652765,0.169124786147835,0.13703282447265,0.0320919616751844,0.994424982487418,-0.00441593669846757
0.855,2.51205091573753,3.89188573841296,0.0712307523461636,4.04313486849852,0.0487136930489777,0.192503903116696,0.160578813210246,0.0319250899064505,0.994426478444194,-0.00443244276247883
0.86,2.48464347819538,3.90622411735873,0.0712901616513647,4.04107089125342,0.0488077552003773,0.159284856851235,0.127532691809086,0.0317521650421494,0.994445446817233,-0.00437280681578702
0.865,2.49313115249087,3.89205934254504,0.071353240422822,4.03884789598919,0.0489010016288534,0.182578233226438,0.150987392405344,0.0315908408210939,0.994446783214455,-0.0043905703058899
0.87,2.51167166695473,3.86996578342987,0.0714144234284927,4.03671880988343,0.0489951631537249,0.226107789733974,0.194684564381218,0.0314232253527553,0.994442916065702,-0.00443009703644196
0.875,2.48084486718417,3.88717594634621,0.0714721491174554,4.03475466567179,0.0490907661697333,0.18360768487733,0.152363393760459,0.0312442911168708,0.994463418775093,-0.00436310441614197
0.88,2.49170034787411,3.87122224270899,0.0715341113715071,4.03260724623072,0.0491854041399345,0.213125460837425,0.182046850532919,0.0310786103045062,0.994463444715281,-0.00438597469950206
0.885,2.49260567068184,3.86315924610791,0.07159381598649,4.03057000233037,0.0492810992003636,0.226637237157299,0.195731718674322,0.030905518482977,0.994468238095332,-0.00438742848862834
0.89,2.49325773627124,3.85532905295024,0.0716528181749408,4.02857338177412,0.049377387098167,0.240167600451057,0.209437662286787,0.0307299381642697,0.994473087795327,-0.00438834233220784
0.895,2.49280624448498,3.84840674568543,0.0717111630017402,4.02661557372395,0.0494742669579007,0.251984659095832,0.221432654704626,0.030552004391206,0.994478423234442,-0.00438688132725965
0.9,2.49163939433822,3.84208280468228,0.0717690282501538,4.02468878120759,0.0495716947943119,0.26267960154125,0.232307330026384,0.0303722715148653,0.994484066146742,-0.00438388129568423
0.905,2.47546146921687,3.84771761708871,0.0718265302296711,4.02278791547252,0.0496696437330041,0.243549656001015,0.213358554827788,0.0301911011732277,0.994497174758375,-0.00434854792444736
0.91,2.48730515256707,3.83113055317427,0.071886012857626,4.02080740142542,0.0497673659683235,0.280254420254346,0.250238574461926,0.03001584579242,0.994496437016789,-0.00437355798270525
0.915,2.46280147903764,3.84343146948299,0.0719430906680204,4.01894337539777,0.0498662500642539,0.243921684965904,0.214088864071618,0.0298328208942858,0.994513655306565,-0.00432035136527249
0.92,2.44637746556752,3.84916970480305,0.0720034482848106,4.01694125128325,0.0499644949476867,0.225117664977797,0.19545794318781,0.0296597217899868,0.99452711058316,-0.0042846062612429
0.925,2.40779063454444,3.8721781240247,0.072065777823391,4.01485796642063,0.0500624676464126,0.170735306464061,0.141242751004634,0.0294925554594273,0.994551809351554,-0.00420162779715135
0.93,2.42989415010143,3.84788180017519,0.0721333989132078,4.01254002568376,0.050159019447794,0.217273645747349,0.187931884786491,0.0293417609608588,0.994546611276838,-0.00424822675408109
0.935,2.4394521653467,3.83325888098911,0.0721970586426527,4.01040553995141,0.0502571631412593,0.246506959420833,0.217328374392864,0.0291785850279693,0.994547333012804,-0.00426813617924017
0.94,2.40338306993745,3.85436439352212,0.0722586698825697,4.00836936719547,0.0503563155803833,0.193124412231228,0.164115475379439,0.0290089368517896,0.994570682067655,-0.0041905952500307
0.945,2.41310256071836,3.8396881936691,0.0723252149213912,4.00611630484622,0.0504541791395111,0.220338882529171,0.191484506614251,0.0288543759149203,0.994571552241503,-0.00421074224966085
0.95,2.42186832821389,3.82576281071663,0.0723896859643908,4.00396145799867,0.0505530280834811,0.248025416865368,0.21933206001729,0.0286933568480778,0.994572710646545,-0.00422890256197344
0.955,2.40165706403639,3.83443234827449,0.0724522321570477,4.00189861926701,0.0506528433584441,0.222067302800365,0.193540979243734,0.0285263235566314,0.994588182701969,-0.00418526895885346
0.96,2.41399052161162,3.81780149109312,0.0725172918924131,3.99972880455979,0.0507521662610119,0.256571366820167,0.228204518684337,0.02836684813583,0.994587588234292,-0.00421100201450037
0.965,2.4501511171439,3.7826290580566,0.0725798821357635,3.99767481839709,0.0508526370835485,0.346777552523988,0.318577804755286,0.0281997477687012,0.994574859261407,-0.00428783061318768
0.97,2.43875537510789,3.78470518884036,0.0726362911206364,3.99590059478945,0.0509555188054032,0.335046946998556,0.307033156607102,0.0280137903914546,0.994585372072416,-0.00426292803389346
0.975,2.41742456186621,3.79457115275801,0.0726939606377626,3.99407985538984,0.051058443756408,0.301607339663076,0.273775992370134,0.0278313472929417,0.994600952290208,-0.00421682821369967
0.98,2.42848122149816,3.77898847244338,0.0727544121242878,3.99214396286547,0.0511608838621012,0.339907932821746,0.312250912147173,0.0276570206745728,0.994600567496954,-0.00423993973629979
0.985,2.44430661693625,3.75966757886537,0.0728125946676153,3.99031563393591,0.0512644820837307,0.392787001657102,0.365311286808763,0.0274757148483384,0.994597597216091,-0.00427333198264503
0.99,2.41642406906257,3.77489408597308,0.0728677600107064,3.98862812604593,0.0513695197568153,0.340745090544074,0.313459888702135,0.0272852018419389,0.994616217316201,-0.00421321455087781
0.995,2.41125559454198,3.77207367203439,0.0729267776391357,3.98677995782555,0.0514737669066996,0.343167989588593,0.31606215611466,0.0271058334739328,0.994623799272348,-0.0042016824784959
1,2.396553912657,3.77671495249775,0.0729860578567447,3.98492787427079,0.0515783581196071,0.323919524164336,0.296992480936278,0.0269270432280578,0.994636161932216,-0.00416984825089884
1.005,2.38807244808102,3.77645485774391,0.0730470707357969,3.98300650936981,0.0516827943997084,0.318781221568443,0.292028033154795,0.026753188413648,0.99464555247586,-0.00415128405692268
1.01,2.42190907120005,3.7433768702472,0.0731088360995334,3.98105836228122,0.0517873800171373,0.412940256065582,0.386358849829087,0.0265814062364955,0.994633838734158,-0.00422288160799253
1.015,2.39455072483154,3.75816615019084,0.0731647855800832,3.97937105056962,0.0518943266685083,0.360785594545963,0.334393161707745,0.0263924328382185,0.994652224824974,-0.00416405798284553
1.02,2.41811315236678,3.73304293955462,0.0732244884250261,3.9775273725078,0.0520005006413458,0.434360673277881,0.408146504277988,0.0262141689998924,0.994645458358929,-0.00421378863684733
1.025,2.41662005000275,3.7275239591988,0.0732799706887994,3.97587500112942,0.0521085352854279,0.446863155719211,0.42083968817318,0.0260234675460307,0.99465085782441,-0.00421012785070417
1.03,2.39600363400448,3.73708081735188,0.073335177863953,3.97424369673295,0.0522171694118092,0.409319113183388,0.383487386235465,0.0258317269479228,0.994665788888806,-0.00416569533215416
1.035,2.39810405040069,3.72874946753483,0.0733931086877867,3.97250235287834,0.0523253988598004,0.430423122746156,0.404775531215344,0.0256475915308121,0.994669582127983,-0.00416967344913825
1.04,2.41890092279927,3.70582269409803,0.0734501848525489,3.97080608144461,0.0524343933142618,0.503445964106894,0.477985152185977,0.0254608119209168,0.99466394821141,-0.00421355329201559
1.045,2.36688418961538,3.7403161327161,0.0735034646193884,3.96928227901296,0.0525451607118583,0.381882211785206,0.356619218029383,0.0252629937558232,0.99469439751003,-0.00410239060702056
1.05,2.29285123009111,3.79088081783885,0.0735643847875025,3.96743308658282,0.0526538818451062,0.236946716198214,0.211860016832068,0.0250866993661459,0.994736483875738,-0.00394581685588444
1.055,2.28264251656856,3.79171979719471,0.073635907814234,3.96511436892583,0.0527592804922572,0.229091718579932,0.204150925806929,0.0249407927730032,0.994747529801511,-0.00392381593359721
1.06,2.26522816896741,3.79792043394453,0.0737083163377839,3.96275686685265,0.0528646201763183,0.209112232838125,0.184314680919842,0.0247975519182827,0.994762240358565,-0.00388679371241205
1.065,2.23124710251406,3.8163195335889,0.0737826474781446,3.96031317832256,0.0529695032287957,0.165168435288079,0.140508442244673,0.0246599930434055,0.994785381422395,-0.00381541632407735
1.07,2.23814052942051,3.80441906432405,0.0738612361713975,3.95767523125327,0.053073014281277,0.183532086283646,0.158997154118402,0.0245349321652439,0.994788424067557,-0.00382904504408748
1.075,2.2080950597936,3.81967483897194,0.0739381874983541,3.95510913813594,0.0531772892428178,0.148444482678492,0.124039079200123,0.0244054034783689,0.994809787590689,-0.00376607686690952
1.08,2.17859202972327,3.83423261819644,0.0740187669917554,3.95237563635427,0.0532803620352335,0.118571957519113,0.0942853637442919,0.0242865937748211,0.99483116472383,-0.00370448576828275
1.085,2.18152165124878,3.82525529996504,0.0741028044245293,3.94947947746057,0.0533822097328072,0.128301358904467,0.104123227145577,0.0241781317588894,0.994836594508703,-0.00370977769771857
1.09,2.15781409729107,3.83543986944299,0.074185757240415,3.94662810248488,0.0534845344101529,0.107390358056275,0.0833234277498312,0.0240669303064434,0.994855238577965,-0.00366030505854787
1.095,2.14052464434584,3.84087512795556,0.0742713127549488,3.94365203161312,0.0535859078329199,0.0950751647606763,0.0711115202735531,0.0239636444871232,0.994870870757234,-0.00362411906122559
1.1,2.14993283832065,3.82735674546506,0.0743585448093032,3.94059248852091,0.0536866392556237,0.110085302943004,0.0862196371532945,0.0238656657897098,0.994873274483697,-0.00364261543251477
1.105,2.18025279765825,3.79898207255552,0.0744438022964867,3.93761733076159,0.0537881534531903,0.152851349261322,0.12908888466844,0.0237624645928821,0.994865045339877,-0.00370415792794912
1.11,2.16503602722878,3.80320269600562,0.0745241703938397,3.93485845633252,0.0538916154570558,0.139938422772379,0.116292735200229,0.0236456875721505,0.994879172567819,-0.00367214566574009
1.115,2.17558450371237,3.78887871855021,0.0746060166019767,3.9320287825262,0.0539946096132507,0.160867820889009,0.137334371607426,0.0235334492815827,0.994880522630833,-0.00369311574289598
1.12,2.16710831231472,3.78827616934183,0.0746857256880139,3.92929137743185,0.0540985219307101,0.156541937325664,0.13312643567085,0.0234155016548142,0.994891198102664,-0.00367497820281189
1.125,2.13861731927037,3.8020620778276,0.0747659807236439,3.92652591805969,0.0542023399652188,0.126897649410576,0.103598236627022,0.0232994127835543,0.99491191119939,-0.00361584061092089
1.13,2.10517514391017,3.8190912927851,0.0748495533006046,3.92360579704486,0.0543049568507587,0.096161293040326,0.0729682484329202,0.0231930446074058,0.994935352500409,-0.00354686086204667
1.135,2.06253413513485,3.84218297645238,0.0749370264876085,3.92050114765815,0.0544060517991733,0.0640241099970364,0.0409259362728448,0.0230981737241915,0.994963690817846,-0.00345961257392476
1.14,2.02172131256786,3.86340178287494,0.0750294932436014,3.91715668927474,0.0545050604722337,0.0422744596958918,0.0192563606465311,0.0230180990493607,0.994991497875727,-0.00337659246313002
1.145,2.03683873958291,3.84635348561897,0.0751265353787438,3.91358659732047,0.0546020090286528,0.0530363820143014,0.0300845186476217,0.0229518633666796,0.994991686410658,-0.00340611261729981
1.15,2.05909749897009,3.8244025623276,0.0752209137367193,3.91013050656273,0.0546999177110693,0.0717300007803418,0.0488513104779942,0.0228786903023476,0.994988072445931,-0.00345014845388766
1.155,2.04800500722015,3.82528126015385,0.0753116724479446,3.90683224189595,0.0547992171235552,0.0669494393860525,0.0441535980209228,0.0227958413651297,0.995000828105337,-0.00342695860222967
1.16,2.02672561040419,3.83311571970293,0.0754032015861164,3.90348975467076,0.0548981072734586,0.0555559280123574,0.0328401493138083,0.0227157786985491,0.995018720839336,-0.00338332022306283
1.165,1.95699817527229,3.87371123335803,0.0754968153452794,3.90004123480343,0.0549960082127181,0.0272336522106668,0.00459137894058169,0.0226422732700851,0.995060984592014,-0.00324322378182944
1.17,1.9285514109322,3.88554581652124,0.0755985377525706,3.89619528431845,0.0550901908152489,0.0233428825819206,0.000750088346515672,0.0225927942354049,0.995083228209586,-0.003185973426379
1.175,1.9270336234166,3.87966685755572,0.0757029937000911,3.89220366524152,0.0551828336145109,0.023590269417226,0.00103808012912542,0.0225521892881005,0.995092200432675,-0.00318204741330258
1.18,1.90244978874522,3.88876209473286,0.0758068939801178,3.88822445473925,0.0552753947312019,0.022512854899839,1.90653347972017e-06,0.0225109483663593,0.995112639533076,-0.00313266359037184
1.185,1.91138139458152,3.87618149032908,0.0759130046358958,3.88412334662848,0.0553665876747823,0.0228925804995757,0.000415430016127552,0.0224771504834481,0.995116471218071,-0.00314930533540442
1.19,1.9122782579224,3.86877888360323,0.0760173079078308,3.88009452364999,0.0554582516106545,0.0232813152816165,0.00084220102758127,0.0224391142540352,0.995124156367091,-0.00315014702575894
1.195,1.9004554778212,3.86961435116829,0.0761207707415552,3.87609171296719,0.0555499574230738,0.0226752177024132,0.000275589799375121,0.0223996279030381,0.99513811377923,-0.00312595808068386
